image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1067,335,0.823881,0.119403,0.576119,12.4107,0.639344,0.897436,0.578947
1068,359,0.810585,0.155989,0.559889,19.6628,0.60274,0.954545,0.655738
1069,335,0.820896,0.125373,0.61791,14.4405,0.733333,0.818182,0.657534
1070,358,0.793296,0.117318,0.572626,12.0886,0.56962,0.933333,0.65
1071,360,0.794444,0.144444,0.580556,12.9545,0.636364,0.653061,0.64557
1072,335,0.797015,0.137313,0.641791,12.6092,0.666667,0.826087,0.532468
1073,373,0.77748,0.134048,0.616622,12.8892,0.564103,0.75,0.594203
1074,337,0.795252,0.142433,0.632047,10.6681,0.585714,0.634146,0.512821
1075,334,0.778443,0.149701,0.61976,12.6464,0.633803,0.711111,0.642857
1076,341,0.800587,0.131965,0.609971,11.7419,0.626866,0.928571,0.619718
1077,345,0.773913,0.133333,0.62029,12.3903,0.577465,0.926829,0.671642
1078,368,0.809783,0.11413,0.644022,16.7744,0.594937,0.829787,0.577465
1079,365,0.786301,0.123288,0.580822,12.2189,0.608696,1,0.518987
1080,345,0.82029,0.127536,0.637681,13.4213,0.642857,0.6,0.594203
1081,339,0.80236,0.156342,0.563422,14.5459,0.617647,0.880952,0.571429
1082,356,0.803371,0.129213,0.626404,12.1363,0.573529,0.666667,0.470588
1083,337,0.807122,0.142433,0.635015,13.0849,0.666667,0.954545,0.617647
1084,364,0.82967,0.142857,0.593407,13.8338,0.625,0.55,0.681818
1085,362,0.776243,0.124309,0.582873,15.471,0.611111,0.954545,0.671875
1086,352,0.806818,0.105114,0.627841,12.145,0.709677,0.977273,0.611111
1087,365,0.830137,0.128767,0.627397,14.6968,0.578947,0.795455,0.612903
1088,351,0.757835,0.150997,0.566952,14.8203,0.662162,0.959184,0.513158
1089,340,0.808824,0.114706,0.597059,14.4406,0.61194,1,0.716216
1090,345,0.782609,0.130435,0.617391,15.1403,0.655738,0.875,0.597015
1091,346,0.817919,0.150289,0.624277,17.0739,0.581081,0.581395,0.655738
1092,359,0.791086,0.116992,0.587744,13.0519,0.554217,0.934783,0.486486
1093,349,0.793696,0.114613,0.618911,12.6019,0.638889,0.652174,0.566265
1094,337,0.818991,0.127596,0.605341,13.1037,0.677966,0.625,0.722222
1095,333,0.768769,0.126126,0.558559,11.7539,0.615385,1,0.627119
1096,327,0.810398,0.11315,0.657492,12.7034,0.594203,0.95122,0.630769
1097,338,0.810651,0.142012,0.600592,10.6175,0.66129,0.829268,0.637681
1098,360,0.805556,0.136111,0.552778,13.0313,0.633803,0.8,0.612903
1099,353,0.827195,0.0991501,0.657224,15.9899,0.578947,0.840909,0.507042
1100,341,0.797654,0.1261,0.589443,11.9379,0.614286,0.976744,0.5
1101,367,0.825613,0.133515,0.610354,17.7133,0.609756,0.98,0.614286
1102,343,0.752187,0.107872,0.577259,13.0737,0.68254,0.744186,0.658537
1103,347,0.815562,0.106628,0.579251,13.6738,0.6,0.888889,0.603175
1104,359,0.805014,0.147632,0.584958,15.7192,0.590361,0.714286,0.56
1105,337,0.818991,0.0979228,0.590504,13.674,0.666667,0.977273,0.53012
1106,343,0.801749,0.119534,0.61516,12.9839,0.613333,0.934783,0.621212
1107,358,0.790503,0.159218,0.592179,12.4994,0.635135,0.765957,0.546667
1108,355,0.797183,0.149296,0.591549,13.1966,0.561644,0.853659,0.581081
1109,354,0.813559,0.135593,0.576271,12.6019,0.615385,0.958333,0.465753
1110,326,0.800613,0.180982,0.644172,12.1594,0.636364,0.97619,0.487179
1111,355,0.766197,0.143662,0.583099,11.6172,0.632911,0.64,0.727273
1112,347,0.783862,0.129683,0.605187,12.1975,0.736111,1,0.620253
1113,376,0.816489,0.159574,0.617021,11.3207,0.662338,1,0.625
1114,356,0.80618,0.101124,0.629213,15.4245,0.657534,0.708333,0.532468
1115,324,0.780864,0.126543,0.614198,10.8593,0.589041,0.953488,0.643836
1116,377,0.819629,0.0981432,0.649867,12.089,0.584416,0.911111,0.534247
1117,329,0.772036,0.118541,0.641337,16.8368,0.635135,0.93617,0.584416
1118,369,0.799458,0.124661,0.569106,13.5207,0.5875,0.957447,0.702703
1119,341,0.765396,0.1261,0.604106,11.7585,0.635135,0.957447,0.5375
1120,339,0.79941,0.129794,0.660767,11.5953,0.61039,0.914894,0.527027
1121,357,0.812325,0.131653,0.644258,14.4887,0.644737,0.938776,0.636364
1122,353,0.796034,0.133144,0.640227,13.171,0.671642,0.755556,0.473684
1123,355,0.814085,0.123944,0.611268,12.3709,0.597403,0.956522,0.686567
1124,353,0.784703,0.127479,0.580737,12.3343,0.662162,0.816327,0.571429
1125,344,0.787791,0.122093,0.648256,12.3891,0.611111,0.795455,0.527027
1126,339,0.781711,0.147493,0.625369,12.4976,0.626866,0.738095,0.555556
1127,340,0.841176,0.132353,0.652941,12.0527,0.592105,0.933333,0.626866
1128,340,0.791176,0.132353,0.664706,10.6555,0.657143,0.717391,0.592105
1129,343,0.798834,0.148688,0.632653,13.0498,0.575342,0.833333,0.5
1130,352,0.838068,0.110795,0.616477,11.2058,0.583333,0.595238,0.643836
1131,347,0.806916,0.112392,0.62536,15.3748,0.56962,0.644444,0.444444
1132,380,0.794737,0.134211,0.581579,12.8928,0.609756,0.98,0.506329
1133,354,0.788136,0.121469,0.607345,10.898,0.704225,0.8,0.573171
1134,355,0.794366,0.146479,0.605634,12.1751,0.6,0.933333,0.535211
1135,353,0.790368,0.127479,0.589235,13.2484,0.5875,0.723404,0.586667
1136,346,0.791908,0.127168,0.606936,11.0459,0.64,0.729167,0.5625
1137,340,0.8,0.123529,0.6,12.0114,0.647887,0.717391,0.573333
1138,353,0.784703,0.121813,0.626062,12.7204,0.65625,0.928571,0.647887
1139,349,0.813754,0.13467,0.65043,18.8463,0.589041,0.860465,0.71875
1140,375,0.770667,0.133333,0.618667,12.6233,0.631579,0.9375,0.739726
1141,351,0.80057,0.14245,0.643875,13.0226,0.653333,0.816327,0.592105
1142,365,0.830137,0.128767,0.665753,13.1808,0.5875,0.531915,0.533333
1143,339,0.79351,0.129794,0.619469,12.602,0.60274,0.909091,0.5
1144,375,0.797333,0.114667,0.589333,12.0057,0.536585,0.818182,0.60274
