image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1068,467,0.678801,0.173448,0.631692,53.7025,0.721627,0.688427,0.78692
1069,461,0.681128,0.167028,0.659436,54.4818,0.720174,0.85241,0.785867
1070,473,0.701903,0.164905,0.657505,54.1678,0.735729,0.821839,0.828633
1071,444,0.671171,0.130631,0.668919,52.3586,0.727477,0.928793,0.786469
1072,460,0.647826,0.173913,0.634783,53.4977,0.708696,0.883436,0.81982
1073,479,0.668058,0.17119,0.626305,56.342,0.709812,0.917647,0.795652
1074,461,0.67462,0.173536,0.67679,52.8073,0.733189,0.905325,0.770355
1075,484,0.644628,0.17562,0.63843,54.6571,0.716942,0.925072,0.817787
1076,467,0.691649,0.154176,0.638116,96.2511,0.713062,0.81982,0.811983
1077,464,0.69181,0.140086,0.640086,57.8934,0.724138,0.907738,0.817987
1078,473,0.708245,0.139535,0.668076,53.5267,0.723044,0.944444,0.821121
1079,447,0.706935,0.154362,0.677852,52.2502,0.729306,0.941718,0.805497
1080,445,0.698876,0.141573,0.651685,50.5815,0.732584,0.941718,0.807606
1081,469,0.695096,0.140725,0.637527,54.7604,0.701493,0.954407,0.851685
1082,472,0.677966,0.167373,0.65678,54.7972,0.707627,0.733533,0.763326
1083,457,0.676149,0.150985,0.652079,61.7831,0.726477,0.945783,0.800847
1084,494,0.659919,0.157895,0.676113,57.2349,0.690283,0.923754,0.794311
1085,455,0.661538,0.171429,0.661538,51.6498,0.734066,0.937126,0.789474
1086,464,0.646552,0.18319,0.640086,53.7924,0.719828,0.916168,0.810989
1087,451,0.682927,0.159645,0.658537,51.3273,0.736142,0.921687,0.803879
1088,453,0.688742,0.128035,0.664459,54.479,0.719647,0.677914,0.798226
1089,476,0.678571,0.163866,0.638655,55.6945,0.67437,0.94081,0.785872
1090,459,0.679739,0.165577,0.671024,52.959,0.72549,0.930931,0.802521
1091,451,0.696231,0.16408,0.620843,52.9143,0.742794,0.829851,0.786492
1092,446,0.683857,0.183857,0.659193,52.4788,0.733184,0.889908,0.813747
1093,449,0.681514,0.155902,0.668151,54.3419,0.726058,0.865031,0.807175
1094,467,0.698073,0.169165,0.680942,55.8272,0.695931,0.88,0.806236
1095,465,0.64086,0.187097,0.660215,55.3182,0.733333,0.806452,0.817987
1096,452,0.628319,0.134956,0.681416,53.0332,0.707965,0.85625,0.780645
1097,458,0.687773,0.152838,0.676856,83.6721,0.707424,0.938272,0.794248
1098,457,0.660832,0.150985,0.658643,51.8378,0.708972,0.919753,0.781659
1099,471,0.673036,0.171975,0.675159,54.1175,0.704883,0.939759,0.800875
1100,471,0.66242,0.150743,0.636943,53.3865,0.717622,0.964497,0.808917
1101,475,0.68,0.178947,0.654737,56.692,0.694737,0.951515,0.796178
1102,465,0.658065,0.16129,0.619355,60.5067,0.707527,0.866261,0.770526
1103,485,0.653608,0.154639,0.653608,54.9586,0.694845,0.845697,0.802151
1104,483,0.693582,0.15942,0.670807,57.2711,0.722567,0.948424,0.802062
1105,470,0.670213,0.161702,0.657447,53.9041,0.706383,0.861446,0.770186
1106,455,0.663736,0.149451,0.654945,51.4923,0.731868,0.906907,0.808511
1107,476,0.680672,0.153361,0.668067,55.8294,0.689076,0.95122,0.808791
1108,467,0.668094,0.158458,0.657388,56.9206,0.710921,0.930723,0.785714
1109,469,0.675906,0.151386,0.635394,55.9537,0.701493,0.81459,0.770878
1110,458,0.679039,0.174672,0.659389,54.0544,0.746725,0.944444,0.833689
1111,448,0.660714,0.15625,0.629464,52.6284,0.720982,0.910217,0.786026
1112,456,0.699561,0.144737,0.666667,58.7548,0.72807,0.924699,0.834821
1113,456,0.697368,0.166667,0.64693,58.7398,0.708333,0.755418,0.79386
1114,467,0.668094,0.171306,0.691649,53.7204,0.708779,0.933535,0.817982
1115,470,0.640426,0.176596,0.685106,54.1666,0.706383,0.939759,0.779443
1116,469,0.665245,0.170576,0.680171,53.6632,0.716418,0.883929,0.793617
1117,476,0.695378,0.159664,0.663866,55.1904,0.714286,0.717647,0.810235
1118,478,0.688285,0.146444,0.633891,56.2608,0.725941,0.930836,0.808824
1119,462,0.675325,0.145022,0.668831,54.2097,0.738095,0.935484,0.797071
1120,476,0.733193,0.159664,0.647059,55.466,0.705882,0.916667,0.798701
1121,476,0.676471,0.151261,0.62395,57.0771,0.714286,0.8,0.779412
1122,474,0.649789,0.132911,0.656118,58.0456,0.727848,0.889855,0.798319
1123,451,0.678492,0.161863,0.7051,82.4736,0.727273,0.875,0.78903
1124,444,0.709459,0.175676,0.689189,60.8027,0.720721,0.946875,0.764967
1125,477,0.702306,0.15304,0.677149,54.4751,0.681342,0.852308,0.808559
1126,468,0.685897,0.188034,0.675214,53.8839,0.724359,0.814159,0.796646
1127,471,0.66242,0.163482,0.653928,57.1836,0.687898,0.941358,0.775641
1128,442,0.69457,0.138009,0.676471,53.332,0.744344,0.81459,0.779193
1129,465,0.647312,0.169892,0.655914,57.639,0.705376,0.765244,0.789593
1130,461,0.704989,0.140998,0.639913,53.8425,0.694143,0.91875,0.772043
1131,478,0.715481,0.158996,0.667364,56.225,0.682008,0.831288,0.819957
1132,486,0.695473,0.152263,0.656379,57.0205,0.6893,0.853731,0.776151
1133,465,0.690323,0.135484,0.705376,53.295,0.731183,0.917647,0.779835
1134,470,0.665957,0.159574,0.659574,53.6808,0.697872,0.908537,0.804301
1135,443,0.677201,0.160271,0.693002,52.9329,0.738149,0.877676,0.77234
1136,474,0.666667,0.126582,0.677215,56.9933,0.677215,0.934579,0.817156
1137,464,0.670259,0.163793,0.670259,55.1416,0.730603,0.943953,0.801688
1138,457,0.673961,0.131291,0.654267,54.206,0.733042,0.922388,0.797414
1139,463,0.691145,0.161987,0.665227,55.7205,0.712743,0.812121,0.765864
1140,444,0.698198,0.171171,0.655405,50.6339,0.720721,0.90625,0.775378
1141,467,0.678801,0.147752,0.659529,53.3954,0.691649,0.823529,0.806306
1142,464,0.659483,0.157328,0.657328,73.4643,0.758621,0.911932,0.813704
1143,458,0.703057,0.165939,0.68559,53.6004,0.751092,0.81686,0.810345
1144,458,0.672489,0.128821,0.668122,55.6173,0.694323,0.930818,0.753275
