image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1054,338,0.801775,0.136095,0.591716,26.5848,0.710059,0.916667,0.691643
1055,345,0.826087,0.124638,0.617391,26.6671,0.669565,0.948052,0.671598
1056,338,0.828402,0.109467,0.600592,28.9966,0.680473,0.869565,0.623188
1057,351,0.811966,0.128205,0.606838,26.2868,0.663818,0.918455,0.692308
1058,357,0.778711,0.131653,0.582633,27.9373,0.647059,0.943723,0.666667
1059,346,0.806358,0.109827,0.621387,27.1163,0.690751,0.92887,0.661064
1060,352,0.803977,0.133523,0.619318,25.444,0.667614,0.914894,0.684971
1061,325,0.8,0.116923,0.575385,28.4242,0.716923,0.927039,0.639205
1062,341,0.794721,0.152493,0.560117,26.034,0.653959,0.919283,0.673846
1063,350,0.785714,0.134286,0.591429,26.4921,0.668571,0.897436,0.671554
1064,345,0.77971,0.113043,0.631884,30.5884,0.684058,0.940678,0.654286
1065,345,0.794203,0.124638,0.602899,25.0319,0.692754,0.945607,0.684058
1066,350,0.797143,0.125714,0.585714,26.6122,0.694286,0.946502,0.689855
1067,335,0.823881,0.119403,0.576119,28.7928,0.686567,0.865217,0.64
1068,359,0.810585,0.155989,0.559889,26.3137,0.665738,0.912134,0.689552
1069,335,0.820896,0.125373,0.61791,26.8664,0.701493,0.851064,0.64624
1070,358,0.793296,0.117318,0.572626,24.4044,0.675978,0.958678,0.710448
1071,360,0.794444,0.144444,0.580556,26.0052,0.702778,0.936759,0.687151
1072,335,0.797015,0.137313,0.641791,25.9228,0.740299,0.766129,0.677778
1073,373,0.77748,0.134048,0.616622,29.4908,0.651475,0.847737,0.692537
1074,337,0.795252,0.142433,0.632047,25.1738,0.721068,0.901235,0.643432
1075,334,0.778443,0.149701,0.61976,27.7937,0.676647,0.960177,0.655786
1076,341,0.800587,0.131965,0.609971,27.0888,0.668622,0.925439,0.655689
1077,345,0.773913,0.133333,0.62029,23.6624,0.704348,0.90535,0.683284
1078,368,0.809783,0.11413,0.644022,25.9527,0.663043,0.92623,0.681159
1079,365,0.786301,0.123288,0.580822,29.4873,0.663014,0.938017,0.644022
1080,345,0.82029,0.127536,0.637681,26.1465,0.686957,0.940928,0.638356
1081,339,0.80236,0.156342,0.563422,24.6993,0.672566,0.907895,0.626087
1082,356,0.803371,0.129213,0.626404,25.9032,0.654494,0.961373,0.693215
1083,337,0.807122,0.142433,0.635015,25.0614,0.750742,0.940711,0.685393
1084,364,0.82967,0.142857,0.593407,25.3838,0.631868,0.930435,0.649852
1085,362,0.776243,0.124309,0.582873,26.4234,0.696133,0.884921,0.648352
1086,352,0.806818,0.105114,0.627841,27.3718,0.690341,0.753086,0.651934
1087,365,0.830137,0.128767,0.627397,25.7129,0.673973,0.756098,0.704545
1088,351,0.757835,0.150997,0.566952,24.9607,0.726496,0.8,0.679452
1089,340,0.808824,0.114706,0.597059,27.6394,0.647059,0.831818,0.606838
1090,345,0.782609,0.130435,0.617391,28.5084,0.637681,0.927273,0.632353
1091,346,0.817919,0.150289,0.624277,27.6067,0.676301,0.803419,0.666667
1092,359,0.791086,0.116992,0.587744,26.9647,0.662953,0.966387,0.687861
1093,349,0.793696,0.114613,0.618911,26.4301,0.702006,0.942857,0.660167
1094,337,0.818991,0.127596,0.605341,25.1861,0.68546,0.926407,0.65616
1095,333,0.768769,0.126126,0.558559,28.9584,0.657658,0.913242,0.637982
1096,327,0.810398,0.11315,0.657492,24.4763,0.703364,0.765217,0.657658
1097,338,0.810651,0.142012,0.600592,26.3008,0.653846,0.936652,0.669725
1098,360,0.805556,0.136111,0.552778,25.7506,0.652778,0.923404,0.662722
1099,353,0.827195,0.0991501,0.657224,25.3557,0.705382,0.919679,0.655556
1100,341,0.797654,0.1261,0.589443,27.1563,0.71261,0.839506,0.671388
1101,367,0.825613,0.133515,0.610354,26.9111,0.640327,0.914894,0.671554
1102,343,0.752187,0.107872,0.577259,28.6171,0.650146,0.923767,0.60218
1103,347,0.815562,0.106628,0.579251,25.1454,0.662824,0.93913,0.6793
1104,359,0.805014,0.147632,0.584958,26.0995,0.67688,0.897119,0.657061
1105,337,0.818991,0.0979228,0.590504,26.0971,0.712166,0.920833,0.632312
1106,343,0.801749,0.119534,0.61516,25.5045,0.664723,0.916667,0.655786
1107,358,0.790503,0.159218,0.592179,31.7332,0.648045,0.75431,0.650146
1108,355,0.797183,0.149296,0.591549,24.4569,0.673239,0.669456,0.653631
1109,354,0.813559,0.135593,0.576271,24.1857,0.672316,0.857143,0.63662
1110,326,0.800613,0.180982,0.644172,25.834,0.668712,0.954128,0.607345
1111,355,0.766197,0.143662,0.583099,24.7749,0.667606,0.92827,0.702454
1112,347,0.783862,0.129683,0.605187,25.5053,0.70317,0.922131,0.673239
1113,376,0.816489,0.159574,0.617021,26.9693,0.651596,0.955102,0.680115
1114,356,0.80618,0.101124,0.629213,25.9257,0.705056,0.920319,0.651596
1115,324,0.780864,0.126543,0.614198,28.8652,0.685185,0.936937,0.626404
1116,377,0.819629,0.0981432,0.649867,26.4123,0.633952,0.857741,0.719136
1117,329,0.772036,0.118541,0.641337,29.6078,0.726444,0.757322,0.636605
1118,369,0.799458,0.124661,0.569106,35.3936,0.626016,0.74026,0.647416
1119,341,0.765396,0.1261,0.604106,27.4579,0.677419,0.95671,0.642276
1120,339,0.79941,0.129794,0.660767,25.5717,0.693215,0.953191,0.683284
1121,357,0.812325,0.131653,0.644258,27.8137,0.67507,0.925311,0.681416
1122,353,0.796034,0.133144,0.640227,26.6436,0.711048,0.920319,0.683473
1123,355,0.814085,0.123944,0.611268,26.0018,0.690141,0.889796,0.691218
1124,353,0.784703,0.127479,0.580737,27.2912,0.696884,0.902439,0.676056
1125,344,0.787791,0.122093,0.648256,26.9882,0.671512,0.705628,0.643059
1126,339,0.781711,0.147493,0.625369,25.5115,0.696165,0.779661,0.665698
1127,340,0.841176,0.132353,0.652941,24.5723,0.711765,0.834711,0.687316
1128,340,0.791176,0.132353,0.664706,26.8812,0.685294,0.948498,0.670588
1129,343,0.798834,0.148688,0.632653,27.3919,0.655977,0.751111,0.623529
1130,352,0.838068,0.110795,0.616477,26.6623,0.690341,0.703704,0.673469
1131,347,0.806916,0.112392,0.62536,27.8248,0.688761,0.933054,0.65625
1132,380,0.794737,0.134211,0.581579,25.0965,0.631579,0.945833,0.642651
1133,354,0.788136,0.121469,0.607345,25.8679,0.694915,0.934959,0.642105
1134,355,0.794366,0.146479,0.605634,27.0261,0.661972,0.889362,0.632768
1135,353,0.790368,0.127479,0.589235,27.3535,0.696884,0.910569,0.670423
1136,346,0.791908,0.127168,0.606936,27.77,0.676301,0.957265,0.665722
1137,340,0.8,0.123529,0.6,27.1229,0.676471,0.917391,0.632948
1138,353,0.784703,0.121813,0.626062,27.7134,0.654391,0.926407,0.658824
1139,349,0.813754,0.13467,0.65043,26.7534,0.684814,0.820084,0.651558
1140,375,0.770667,0.133333,0.618667,26.4457,0.650667,0.922131,0.670487
1141,351,0.80057,0.14245,0.643875,26.5223,0.720798,0.924901,0.656
1142,365,0.830137,0.128767,0.665753,27.8954,0.673973,0.894309,0.666667
1143,339,0.79351,0.129794,0.619469,27.1824,0.681416,0.952381,0.619178
1144,375,0.797333,0.114667,0.589333,26.0775,0.632,0.810127,0.672566
