image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1062,550,0.894545,0.18,0.72,2.78737,0.840909,0.945946,0.826087
1063,571,0.887916,0.155867,0.723292,2.46251,0.77381,0.923077,0.818182
1064,551,0.900181,0.170599,0.736842,2.05208,0.807229,0.925373,0.869048
1065,572,0.882867,0.160839,0.725524,2.19258,0.788889,0.929577,0.891566
1066,571,0.875657,0.152364,0.709282,2.15132,0.797753,0.929577,0.855556
1067,548,0.906934,0.158759,0.726277,2.52724,0.790698,0.970588,0.797753
1068,576,0.878472,0.168403,0.720486,2.38619,0.763441,0.943662,0.872093
1069,574,0.881533,0.137631,0.719512,2.61967,0.857143,0.961538,0.88172
1070,557,0.879713,0.159785,0.70018,2.16408,0.862069,0.893333,0.846154
1071,573,0.877836,0.176265,0.703316,1.95825,0.848837,0.958904,0.931034
1072,555,0.900901,0.158559,0.736937,2.209,0.804878,0.984848,0.802326
1073,563,0.87389,0.152753,0.726465,2.88811,0.77907,0.850746,0.890244
1074,569,0.903339,0.161687,0.739895,2.04773,0.782609,0.916667,0.872093
1075,574,0.874564,0.158537,0.719512,2.05088,0.83871,0.987179,0.880435
1076,557,0.890485,0.168761,0.710952,2.27717,0.850575,0.945946,0.83871
1077,564,0.886525,0.159574,0.728723,2.49813,0.809524,0.955882,0.804598
1078,561,0.891266,0.15508,0.71836,2.69495,0.772727,0.955882,0.845238
1079,577,0.892548,0.157712,0.724437,2.36355,0.809524,0.911765,0.875
1080,565,0.893805,0.169912,0.725664,2.08942,0.728261,0.940299,0.833333
1081,570,0.894737,0.154386,0.733333,2.57712,0.857143,0.944444,0.836957
1082,564,0.888298,0.147163,0.723404,2.00777,0.813187,0.945946,0.916667
1083,561,0.893048,0.139037,0.736185,2.273,0.847059,0.916667,0.846154
1084,573,0.86911,0.153578,0.712042,2.10689,0.77381,0.815385,0.788235
1085,558,0.890681,0.139785,0.724014,2.25924,0.82716,0.925373,0.880952
1086,558,0.917563,0.16129,0.731183,2.2461,0.788889,0.859155,0.790123
1087,548,0.890511,0.173358,0.742701,2.25301,0.841463,0.913043,0.822222
1088,573,0.883072,0.165794,0.720768,2.08048,0.792683,0.923077,0.817073
1089,556,0.884892,0.169065,0.75,2.07613,0.744444,0.850746,0.817073
1090,567,0.895944,0.164021,0.714286,2.02287,0.766667,0.884058,0.8
1091,553,0.920434,0.151899,0.734177,2.1256,0.870968,0.901235,0.922222
1092,559,0.880143,0.161002,0.708408,2.83852,0.8375,0.940299,0.795699
1093,566,0.883392,0.146643,0.74735,2.19344,0.712644,0.935484,0.8
1094,549,0.872495,0.173042,0.735883,2.32174,0.853659,0.928571,0.827586
1095,563,0.872114,0.188277,0.708703,2.43171,0.809524,0.926471,0.853659
1096,548,0.895985,0.160584,0.740876,2.41604,0.771084,0.953125,0.797619
1097,559,0.883721,0.141324,0.694097,2.01301,0.821429,0.927536,0.903614
1098,583,0.859348,0.157804,0.698113,2.39345,0.790698,0.955882,0.845238
1099,557,0.895871,0.154399,0.743268,2.76093,0.797619,0.940299,0.802326
1100,567,0.89418,0.155203,0.760141,2.73958,0.795699,0.972973,0.916667
1101,555,0.891892,0.190991,0.726126,2.19954,0.888889,0.930556,0.827957
1102,562,0.884342,0.145907,0.718861,2.33275,0.759036,0.920635,0.864198
1103,567,0.887125,0.17284,0.693122,2.32002,0.8125,0.953846,0.855422
1104,555,0.877477,0.151351,0.726126,2.19589,0.743902,0.967213,0.825
1105,552,0.898551,0.173913,0.726449,1.85441,0.767442,0.984848,0.841463
1106,562,0.884342,0.176157,0.724199,2.57196,0.804598,1,0.860465
1107,557,0.894075,0.159785,0.732496,3.02336,0.788235,0.925373,0.83908
1108,552,0.894928,0.161232,0.748188,2.26864,0.825581,0.929577,0.882353
1109,564,0.888298,0.143617,0.714539,1.96012,0.816092,0.929577,0.837209
1110,575,0.874783,0.168696,0.716522,2.22973,0.825581,0.915493,0.862069
1111,585,0.888889,0.169231,0.692308,2.20954,0.821429,0.942029,0.837209
1112,557,0.877917,0.172352,0.736086,2.46169,0.795181,0.909091,0.809524
1113,555,0.902703,0.163964,0.758559,2.40304,0.827586,0.916667,0.855422
1114,578,0.887543,0.15917,0.711073,3.14558,0.829545,1,0.885057
1115,552,0.893116,0.186594,0.724638,2.31088,0.821429,0.913043,0.875
1116,558,0.892473,0.155914,0.718638,1.87523,0.845238,0.901408,0.857143
1117,579,0.880829,0.169257,0.708117,2.30411,0.752688,0.871429,0.892857
1118,571,0.872154,0.145359,0.69352,2.28464,0.824176,0.92,0.849462
1119,546,0.913919,0.152015,0.686813,2.72266,0.850575,0.986486,0.846154
1120,530,0.884906,0.162264,0.684906,2.3973,0.860759,0.955882,0.804598
1121,541,0.876155,0.146026,0.676525,2.61386,0.767442,0.939394,0.835443
1122,550,0.86,0.154545,0.687273,2.19781,0.8,0.941176,0.813953
1123,572,0.877622,0.176573,0.657343,2.67532,0.793478,0.958904,0.858824
1124,568,0.885563,0.172535,0.630282,2.31149,0.869048,0.945205,0.858696
1125,552,0.902174,0.153986,0.666667,2.29625,0.8,0.955882,0.880952
1126,555,0.857658,0.162162,0.654054,2.64301,0.829545,0.849315,0.882353
1127,602,0.850498,0.13289,0.60299,2.8184,0.822222,0.891892,0.863636
1128,561,0.877005,0.180036,0.616756,2.28639,0.809524,0.970588,0.811111
1129,566,0.85159,0.174912,0.630742,1.90319,0.827586,0.902778,0.845238
1130,531,0.883239,0.158192,0.651601,1.93467,0.847059,0.833333,0.804598
1131,571,0.891419,0.17338,0.661996,2.02856,0.827586,0.888889,0.882353
1132,560,0.857143,0.160714,0.664286,2.69413,0.769231,0.957143,0.885057
1133,529,0.863894,0.172023,0.667297,2.32615,0.821429,0.898551,0.769231
1134,537,0.877095,0.143389,0.675978,2.13363,0.825581,0.957746,0.904762
1135,537,0.867784,0.160149,0.696462,2.00932,0.851852,0.811594,0.860465
1136,530,0.875472,0.145283,0.703774,1.8418,0.835443,0.909091,0.839506
1137,537,0.860335,0.165736,0.733706,2.11545,0.795181,0.909091,0.898734
1138,557,0.859964,0.159785,0.669659,2.60747,0.847059,0.958333,0.891566
1139,562,0.864769,0.158363,0.647687,2.04447,0.813187,0.945946,0.858824
1140,548,0.90146,0.162409,0.693431,2.36939,0.864198,0.9,0.791209
1141,553,0.886076,0.144665,0.64557,2.68793,0.784091,0.927536,0.876543
1142,559,0.899821,0.161002,0.644007,2.22194,0.825581,0.915493,0.829545
1143,573,0.870855,0.157068,0.635253,2.29742,0.817073,0.940299,0.813953
1144,556,0.892086,0.145683,0.622302,2.07501,0.795455,0.942857,0.902439
