image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1074,461,0.67462,0.173536,0.67679,8.41929,0.810811,0.822222,0.87156
1075,484,0.644628,0.17562,0.63843,10.7486,0.82243,0.75,0.900901
1076,467,0.691649,0.154176,0.638116,8.35833,0.785047,0.738095,0.841121
1077,464,0.69181,0.140086,0.640086,8.35512,0.798077,0.795181,0.803738
1078,473,0.708245,0.139535,0.668076,10.7125,0.728814,0.976744,0.884615
1079,447,0.706935,0.154362,0.677852,8.72174,0.798077,0.891566,0.822034
1080,445,0.698876,0.141573,0.651685,8.21713,0.779817,0.611765,0.855769
1081,469,0.695096,0.140725,0.637527,9.13928,0.817308,0.717647,0.889908
1082,472,0.677966,0.167373,0.65678,9.07498,0.761468,0.951807,0.807692
1083,457,0.676149,0.150985,0.652079,8.45594,0.834862,0.835165,0.93578
1084,494,0.659919,0.157895,0.676113,9.90984,0.836364,0.967391,0.880734
1085,455,0.661538,0.171429,0.661538,10.4021,0.796117,0.719512,0.836364
1086,464,0.646552,0.18319,0.640086,10.5087,0.75,0.97619,0.834951
1087,451,0.682927,0.159645,0.658537,8.40559,0.809524,0.929412,0.830357
1088,453,0.688742,0.128035,0.664459,10.419,0.823529,0.916667,0.857143
1089,476,0.678571,0.163866,0.638655,8.82013,0.768519,0.698795,0.892157
1090,459,0.679739,0.165577,0.671024,9.49334,0.774775,0.94186,0.814815
1091,451,0.696231,0.16408,0.620843,8.34509,0.833333,0.847059,0.927928
1092,446,0.683857,0.183857,0.659193,9.32742,0.809524,0.976471,0.823529
1093,449,0.681514,0.155902,0.668151,8.95641,0.784314,0.9875,0.866667
1094,467,0.698073,0.169165,0.680942,8.26045,0.828571,0.666667,0.882353
1095,465,0.64086,0.187097,0.660215,8.92231,0.769912,0.965517,0.857143
1096,452,0.628319,0.134956,0.681416,10.6531,0.775701,0.831325,0.814159
1097,458,0.687773,0.152838,0.676856,8.64023,0.777778,0.952381,0.859813
1098,457,0.660832,0.150985,0.658643,9.1917,0.811321,0.802326,0.851852
1099,471,0.673036,0.171975,0.675159,8.45638,0.816514,0.808989,0.924528
1100,471,0.66242,0.150743,0.636943,8.58612,0.86,0.976744,0.844037
1101,475,0.68,0.178947,0.654737,9.49148,0.769912,0.862069,0.9
1102,465,0.658065,0.16129,0.619355,8.67265,0.825688,0.977778,0.867257
1103,485,0.653608,0.154639,0.653608,9.33967,0.75,0.75,0.825688
1104,483,0.693582,0.15942,0.670807,9.10531,0.777778,0.978022,0.857143
1105,470,0.670213,0.161702,0.657447,8.19388,0.809091,0.662921,0.820513
1106,455,0.663736,0.149451,0.654945,9.05655,0.811321,0.697674,0.818182
1107,476,0.680672,0.153361,0.668067,9.00131,0.725,1,0.867925
1108,467,0.668094,0.158458,0.657388,10.5504,0.789474,0.988889,0.833333
1109,469,0.675906,0.151386,0.635394,8.42293,0.834862,0.824176,0.877193
1110,458,0.679039,0.174672,0.659389,8.52812,0.855769,1,0.880734
1111,448,0.660714,0.15625,0.629464,8.84197,0.790476,0.759036,0.913462
1112,456,0.699561,0.144737,0.666667,8.54208,0.803922,0.963415,0.847619
1113,456,0.697368,0.166667,0.64693,8.51508,0.770642,0.952381,0.892157
1114,467,0.668094,0.171306,0.691649,9.71921,0.845455,0.967742,0.899083
1115,470,0.640426,0.176596,0.685106,8.71234,0.775701,0.710843,0.827273
1116,469,0.665245,0.170576,0.680171,9.65052,0.781818,0.965116,0.82243
1117,476,0.695378,0.159664,0.663866,8.56434,0.785714,0.977273,0.809091
1118,478,0.688285,0.146444,0.633891,10.4378,0.754386,0.709302,0.857143
1119,462,0.675325,0.145022,0.668831,9.8702,0.809091,1,0.877193
1120,476,0.733193,0.159664,0.647059,8.89561,0.828571,0.83908,0.809091
1121,476,0.676471,0.151261,0.62395,8.83141,0.763636,0.738095,0.857143
1122,474,0.649789,0.132911,0.656118,8.05945,0.779817,0.976471,0.809091
1123,451,0.678492,0.161863,0.7051,10.1228,0.798165,0.988506,0.862385
1124,444,0.709459,0.175676,0.689189,7.68563,0.780952,0.865854,0.834862
1125,477,0.702306,0.15304,0.677149,9.75779,0.778761,0.852273,0.847619
1126,468,0.685897,0.188034,0.675214,9.88144,0.807018,0.684783,0.858407
1127,471,0.66242,0.163482,0.653928,9.82526,0.8,0.715909,0.842105
1128,442,0.69457,0.138009,0.676471,10.6772,0.824742,0.9375,0.8
1129,465,0.647312,0.169892,0.655914,9.84165,0.75,0.716049,0.804124
1130,461,0.704989,0.140998,0.639913,10.9516,0.778846,0.975309,0.814815
1131,478,0.715481,0.158996,0.667364,8.51801,0.770642,0.761905,0.855769
1132,486,0.695473,0.152263,0.656379,11.5649,0.781818,0.813953,0.834862
1133,465,0.690323,0.135484,0.705376,8.16363,0.788991,0.825581,0.754545
1134,470,0.665957,0.159574,0.659574,8.38446,0.798165,0.735632,0.853211
1135,443,0.677201,0.160271,0.693002,10.4631,0.785714,0.977273,0.862385
1136,474,0.666667,0.126582,0.677215,8.39947,0.827273,0.978022,0.883929
1137,464,0.670259,0.163793,0.670259,8.66554,0.803571,0.877778,0.809091
1138,457,0.673961,0.131291,0.654267,8.67383,0.788991,0.976744,0.767857
1139,463,0.691145,0.161987,0.665227,9.23921,0.787611,0.775281,0.853211
1140,444,0.698198,0.171171,0.655405,8.19997,0.803738,0.988372,0.840708
1141,467,0.678801,0.147752,0.659529,9.48207,0.794118,0.888889,0.794393
1142,464,0.659483,0.157328,0.657328,7.77142,0.785047,0.821429,0.843137
1143,458,0.703057,0.165939,0.68559,9.42834,0.796296,0.790698,0.925234
1144,458,0.672489,0.128821,0.668122,9.15034,0.841121,0.955556,0.842593
