image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1051,970,0.828866,0.042268,0.326804,205.528,0.815756,0.982866,0.760442
1052,982,0.827902,0.0529532,0.338086,202.291,0.781211,0.981013,0.776366
1053,975,0.824615,0.0441026,0.338462,203.904,0.797452,0.985623,0.751545
1054,985,0.831472,0.0416244,0.328934,203.58,0.78625,0.988871,0.784713
1055,992,0.842742,0.046371,0.356855,206.841,0.789149,0.984375,0.765
1056,994,0.831992,0.0422535,0.347082,203.609,0.787392,0.987441,0.753391
1057,995,0.832161,0.039196,0.351759,203.839,0.785185,0.987421,0.747837
1058,985,0.820305,0.0497462,0.338071,204.965,0.804756,0.990669,0.769136
1059,1002,0.808383,0.0409182,0.316367,205.609,0.796798,0.990726,0.793492
1060,987,0.850051,0.0455927,0.33232,204.451,0.787421,0.992013,0.754926
1061,975,0.831795,0.0523077,0.332308,228.044,0.786164,0.9888,0.772327
1062,988,0.830972,0.041498,0.345142,208.378,0.770087,0.975923,0.738365
1063,999,0.824825,0.0520521,0.325325,205.114,0.77312,0.969697,0.736712
1064,999,0.818819,0.043043,0.329329,206.661,0.797781,0.98609,0.765721
1065,987,0.817629,0.04154,0.352584,203.602,0.793103,0.986025,0.762022
1066,993,0.845921,0.0463243,0.354481,203.451,0.78799,0.978227,0.770936
1067,952,0.82563,0.0451681,0.338235,203.416,0.809278,0.985669,0.76348
1068,1006,0.832008,0.0397614,0.348907,205.316,0.771084,0.985938,0.792526
1069,988,0.842105,0.034413,0.337045,205.162,0.814907,0.96189,0.772289
1070,970,0.835052,0.0329897,0.325773,206.505,0.783582,0.984127,0.752795
1071,997,0.837513,0.0411234,0.314945,204.912,0.782984,0.988976,0.75995
1072,962,0.823285,0.04158,0.33264,205.351,0.821429,0.981366,0.760789
1073,980,0.841837,0.0367347,0.323469,205.128,0.773869,0.987013,0.772959
1074,984,0.820122,0.0447154,0.357724,203.77,0.773467,0.990291,0.753769
1075,999,0.840841,0.048048,0.33033,202.521,0.773678,0.990461,0.77597
1076,1004,0.822709,0.0478088,0.339641,206.937,0.807273,0.986486,0.785978
1077,986,0.814402,0.0466531,0.323529,202.875,0.797516,0.981308,0.764848
1078,1003,0.828514,0.0408774,0.33998,203.654,0.79484,0.984544,0.778882
1079,991,0.820383,0.0443996,0.332997,203.253,0.795511,0.990596,0.767813
1080,999,0.80981,0.045045,0.335335,203.018,0.777506,0.993711,0.770574
1081,981,0.823649,0.0407747,0.345566,202.239,0.80025,0.984399,0.754279
1082,997,0.849549,0.0471414,0.32999,209.094,0.798017,0.986025,0.779026
1083,978,0.831288,0.0378323,0.337423,205.404,0.794045,0.9875,0.747212
1084,983,0.824008,0.0539166,0.336724,201.934,0.784558,0.990476,0.755583
1085,970,0.823711,0.043299,0.343299,203.39,0.778338,0.987055,0.767123
1086,981,0.83792,0.0407747,0.345566,201.993,0.782772,0.985646,0.774559
1087,1007,0.820258,0.0427011,0.334657,204.725,0.783455,0.981366,0.762797
1088,991,0.828456,0.0443996,0.357215,205.827,0.801968,0.969325,0.772506
1089,1005,0.824876,0.0437811,0.324378,202.752,0.787183,0.980031,0.778598
1090,997,0.83651,0.0401204,0.354062,204.332,0.800983,0.984663,0.752116
1091,973,0.822199,0.0400822,0.312436,203.828,0.796226,0.976303,0.756757
1092,1004,0.815737,0.0408367,0.337649,204.323,0.773956,0.980952,0.777358
1093,984,0.831301,0.0426829,0.322154,204.125,0.78803,0.982595,0.746929
1094,1004,0.819721,0.0408367,0.329681,206.863,0.759615,0.987342,0.75187
1095,976,0.821721,0.0348361,0.324795,205.394,0.819427,0.983283,0.762019
1096,1013,0.824284,0.0454097,0.332675,203.03,0.780073,0.987539,0.752179
1097,977,0.832139,0.0419652,0.315251,204.068,0.79224,0.985782,0.739976
1098,986,0.820487,0.0507099,0.346856,203.976,0.79224,0.981043,0.764706
1099,989,0.840243,0.0455005,0.354904,206.503,0.784483,0.989011,0.779725
1100,975,0.813333,0.0461538,0.345641,203.107,0.790524,0.977918,0.763547
1101,995,0.820101,0.041206,0.311558,201.912,0.787469,0.978159,0.754364
1102,952,0.831933,0.0472689,0.347689,202.489,0.815424,0.981395,0.761671
1103,1000,0.823,0.048,0.337,205.083,0.778325,0.985759,0.771176
1104,1008,0.83631,0.0337302,0.339286,204.732,0.770254,0.978022,0.751232
1105,985,0.834518,0.048731,0.335025,203.958,0.795226,0.982622,0.736397
1106,991,0.822402,0.0514632,0.316852,203.901,0.784483,0.990581,0.788945
1107,991,0.83552,0.049445,0.34107,201.666,0.799502,0.982866,0.751232
1108,956,0.829498,0.041841,0.338912,202.922,0.792142,0.9904,0.759651
1109,992,0.829637,0.0413306,0.327621,204.066,0.788438,0.984399,0.776933
1110,986,0.827586,0.0446247,0.318458,203.977,0.7911,0.985938,0.758918
1111,994,0.836016,0.0482897,0.337022,204.15,0.776543,0.980922,0.749073
1112,984,0.821138,0.0457317,0.347561,203.175,0.797781,0.978362,0.77284
1113,1000,0.827,0.037,0.327,201.978,0.799754,0.989247,0.775586
1114,976,0.822746,0.039959,0.345287,202.602,0.791195,0.979332,0.755528
1115,984,0.832317,0.0558943,0.333333,202.565,0.774314,0.982287,0.755975
1116,987,0.848024,0.0466059,0.329281,201.601,0.79803,0.978395,0.785536
1117,999,0.818819,0.043043,0.35035,203.873,0.796778,0.972006,0.758621
1118,998,0.824649,0.0470942,0.336673,202.974,0.778999,0.987461,0.768278
1119,974,0.833676,0.0441478,0.341889,200.89,0.795196,0.985692,0.748474
1120,979,0.820225,0.0418795,0.351379,203.545,0.778191,0.985669,0.766119
1121,957,0.827586,0.0417973,0.340648,202.945,0.785082,0.983897,0.753408
1122,991,0.847629,0.0464178,0.342079,201.999,0.781681,0.983949,0.766119
1123,992,0.818548,0.0413306,0.335685,201.689,0.790062,0.982704,0.764115
1124,963,0.841121,0.0456906,0.338525,203.719,0.812895,0.987558,0.783851
1125,984,0.833333,0.0365854,0.34248,202.703,0.785624,0.987159,0.754741
1126,1015,0.818719,0.0374384,0.321182,204.848,0.770352,0.985804,0.788146
1127,994,0.815895,0.0462777,0.339034,204.41,0.793017,0.988994,0.741191
1128,1002,0.811377,0.0489022,0.323353,200.883,0.769231,0.979365,0.766833
1129,945,0.827513,0.0465608,0.338624,204.892,0.810143,0.987159,0.752137
1130,984,0.823171,0.0436992,0.324187,203.972,0.762142,0.990196,0.784135
1131,992,0.824597,0.0413306,0.331653,203.955,0.763547,0.993548,0.743462
1132,1004,0.815737,0.0388446,0.341633,204.624,0.768675,0.989028,0.764778
1133,978,0.828221,0.0378323,0.340491,207.221,0.809824,0.989114,0.759036
1134,1008,0.829365,0.0357143,0.321429,203.574,0.781174,0.989045,0.77204
1135,999,0.817818,0.049049,0.317317,203.058,0.789926,0.990669,0.756724
1136,976,0.829918,0.0522541,0.32582,202.777,0.794937,0.990446,0.767813
1137,1021,0.812929,0.0421156,0.331048,205.221,0.755102,0.977742,0.755696
1138,970,0.827835,0.0494845,0.352577,204.305,0.800251,0.976452,0.744298
1139,984,0.823171,0.0477642,0.346545,204.361,0.760248,0.98366,0.753769
1140,999,0.808809,0.038038,0.345345,205.359,0.788698,0.976636,0.77764
1141,978,0.826176,0.0398773,0.338446,204.124,0.80597,0.981481,0.760442
1142,978,0.829243,0.0449898,0.345603,204.73,0.79319,0.979332,0.7699
1143,1009,0.828543,0.049554,0.329039,203.3,0.76,0.984051,0.778058
1144,976,0.834016,0.0440574,0.328893,203.473,0.790139,0.9888,0.741818
