image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1070,679,0.879234,0.0486009,0.278351,220.644,0.709867,0.962656,0.767305
1071,687,0.89083,0.0567686,0.253275,219.127,0.72198,0.957661,0.784978
1072,661,0.868381,0.0529501,0.272315,218.37,0.738275,0.913934,0.781659
1073,669,0.881913,0.0463378,0.282511,219.793,0.718984,0.935551,0.774584
1074,679,0.870398,0.0603829,0.296024,210.152,0.708395,0.696466,0.783259
1075,679,0.895434,0.0589102,0.313697,209.13,0.729013,0.69899,0.798233
1076,694,0.867435,0.0605187,0.275216,211.85,0.73487,0.954902,0.78056
1077,675,0.863704,0.0696296,0.262222,208.615,0.742222,0.796407,0.786744
1078,683,0.879941,0.0556369,0.273792,211.25,0.714495,0.942623,0.758519
1079,677,0.884786,0.0635155,0.276219,209.679,0.716396,0.769072,0.761347
1080,689,0.875181,0.0551524,0.268505,210.961,0.703919,0.952577,0.768095
1081,676,0.880178,0.0502959,0.304734,214.983,0.752959,0.772102,0.792453
1082,682,0.894428,0.0630499,0.285924,210.478,0.717009,0.836401,0.77071
1083,676,0.87426,0.0547337,0.306213,211.361,0.718935,0.804527,0.793255
1084,681,0.875184,0.061674,0.299559,211.242,0.716593,0.764344,0.77071
1085,665,0.890226,0.0526316,0.309774,208.26,0.712782,0.932489,0.751836
1086,675,0.89037,0.0651852,0.285926,211.155,0.727407,0.961303,0.793985
1087,686,0.873178,0.0626822,0.282799,209.664,0.699708,0.922917,0.764444
1088,671,0.877794,0.0581222,0.301043,209.832,0.71386,0.718163,0.776968
1089,679,0.883652,0.0721649,0.307806,215.259,0.714286,0.954639,0.785395
1090,666,0.884384,0.0495495,0.294294,207.908,0.713213,0.650526,0.761414
1091,679,0.889543,0.0515464,0.282769,207.735,0.696613,0.820296,0.779279
1092,678,0.853982,0.0486726,0.278761,207.902,0.707965,0.922917,0.761414
1093,660,0.90303,0.0681818,0.277273,211.782,0.736364,0.742798,0.786136
1094,687,0.889374,0.0494905,0.267831,210.236,0.703057,0.861284,0.793939
1095,654,0.873089,0.059633,0.255352,213.627,0.743119,0.777778,0.765648
1096,699,0.88269,0.0486409,0.276109,208.353,0.670959,0.797441,0.776758
1097,675,0.875556,0.0607407,0.29037,209.705,0.737778,0.911647,0.792561
1098,662,0.885196,0.0543807,0.327795,211.079,0.714502,0.938689,0.758519
1099,682,0.887097,0.0601173,0.300587,218.214,0.708211,0.801242,0.791541
1100,670,0.877612,0.0716418,0.307463,219.251,0.726866,0.889117,0.750733
1101,669,0.874439,0.0612855,0.284006,217.671,0.715994,0.94572,0.777612
1102,640,0.882812,0.0640625,0.3,218.581,0.748437,0.866388,0.780269
1103,686,0.868805,0.058309,0.30758,227.514,0.682216,0.805556,0.785937
1104,674,0.894659,0.0504451,0.268546,220.184,0.715134,0.763485,0.766764
1105,659,0.892261,0.0652504,0.291351,216.812,0.711684,0.682303,0.784866
1106,674,0.882789,0.074184,0.317507,218.732,0.724036,0.936475,0.76783
1107,682,0.890029,0.0645161,0.282991,223.527,0.705279,0.794179,0.761128
1108,660,0.884848,0.0545455,0.260606,218.403,0.728788,0.943867,0.796188
1109,689,0.88389,0.0507983,0.274311,218.034,0.711176,0.879592,0.784848
1110,679,0.885125,0.0456554,0.294551,226.305,0.718704,0.936475,0.767779
1111,666,0.885886,0.0600601,0.301802,225.718,0.716216,0.702306,0.752577
1112,690,0.873913,0.0507246,0.292754,224.895,0.714493,0.931034,0.768769
1113,690,0.876812,0.0463768,0.291304,227.539,0.7,0.89648,0.753623
1114,668,0.883234,0.0538922,0.299401,225.077,0.694611,0.939655,0.726087
1115,684,0.887427,0.0599415,0.292398,227.231,0.685673,0.707889,0.754491
1116,688,0.877907,0.0581395,0.25436,227.475,0.722384,0.651911,0.760234
1117,659,0.880121,0.0561457,0.295903,227.202,0.722307,0.67437,0.757267
1118,679,0.87187,0.0662739,0.287187,225.207,0.712813,0.927686,0.770865
1119,662,0.89426,0.0543807,0.296073,222.629,0.73716,0.831967,0.761414
1120,667,0.881559,0.0584708,0.274363,224.337,0.721139,0.939709,0.785498
1121,661,0.903177,0.0559758,0.290469,226.278,0.708018,0.655983,0.709145
1122,667,0.905547,0.0614693,0.266867,227.837,0.718141,0.889353,0.771558
1123,685,0.889051,0.059854,0.281752,223.763,0.69927,0.807933,0.76012
1124,653,0.905054,0.058193,0.266462,230.888,0.728943,0.94958,0.778102
1125,668,0.893713,0.0538922,0.260479,225.491,0.700599,0.771368,0.756508
1126,707,0.854314,0.0523338,0.265912,233.491,0.704385,0.891566,0.793413
1127,665,0.878195,0.0721805,0.305263,222.74,0.718797,0.941423,0.770863
1128,705,0.866667,0.0609929,0.266667,227.311,0.680851,0.95625,0.784962
1129,649,0.892142,0.0585516,0.306626,222.374,0.750385,0.950719,0.775887
1130,693,0.874459,0.0533911,0.287157,225.765,0.714286,0.814141,0.798151
1131,667,0.871064,0.0644678,0.278861,225.57,0.733133,0.730061,0.766234
1132,690,0.865217,0.0594203,0.271014,227.564,0.701449,0.828512,0.790105
1133,650,0.872308,0.0553846,0.298462,222.589,0.730769,0.665263,0.744928
1134,691,0.881331,0.0593343,0.286541,227.379,0.712012,0.949187,0.807692
1135,671,0.877794,0.0625931,0.271237,223.559,0.710879,0.960168,0.759768
1136,660,0.872727,0.0606061,0.257576,224.578,0.710606,0.942431,0.767511
1137,698,0.885387,0.0644699,0.280802,229.308,0.657593,0.657952,0.739394
1138,665,0.870677,0.0616541,0.290226,222.742,0.729323,0.890722,0.765043
1139,658,0.87386,0.0607903,0.278116,224.193,0.723404,0.733193,0.774436
1140,673,0.863299,0.0564636,0.265973,226.615,0.708767,0.955975,0.787234
1141,673,0.881129,0.0534918,0.26003,223.776,0.695394,0.959402,0.756315
1142,674,0.884273,0.0578635,0.27003,223.609,0.718101,0.969008,0.769688
1143,694,0.870317,0.054755,0.291066,231.494,0.70317,0.936475,0.778932
1144,654,0.892966,0.0611621,0.287462,224.697,0.733945,0.945833,0.747839
