image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1037,993,0.833837,0.0463243,0.340383,36.4245,0.813696,0.987624,0.895876
1038,992,0.821573,0.0403226,0.331653,37.7156,0.829637,0.989064,0.901309
1039,1019,0.820412,0.0412169,0.343474,38.4922,0.816487,0.997596,0.899194
1040,998,0.819639,0.0430862,0.340681,36.7072,0.838677,0.992832,0.892051
1041,1011,0.822948,0.0385757,0.312562,40.4405,0.814045,0.991495,0.89479
1042,990,0.812121,0.0525253,0.328283,38.7081,0.823232,0.985276,0.885262
1043,1014,0.809665,0.035503,0.354043,38.2503,0.796844,0.987624,0.886869
1044,987,0.813576,0.0425532,0.341439,36.2615,0.826748,0.98652,0.865878
1045,978,0.831288,0.0480573,0.341513,35.2353,0.827198,0.992583,0.89767
1046,1005,0.852736,0.0477612,0.330348,37.2143,0.80597,0.988889,0.887526
1047,978,0.842536,0.0327198,0.314928,37.1174,0.824131,0.976427,0.876617
1048,969,0.820433,0.0495356,0.326109,35.6128,0.813209,0.984772,0.888548
1049,991,0.828456,0.0433905,0.35217,36.6628,0.823411,0.98652,0.882353
1050,996,0.820281,0.0411647,0.322289,37.8366,0.817269,0.990172,0.894046
1051,970,0.828866,0.042268,0.326804,37.4932,0.825773,0.991261,0.891566
1052,982,0.827902,0.0529532,0.338086,38.5475,0.802444,0.979695,0.885567
1053,975,0.824615,0.0441026,0.338462,36.9027,0.813333,0.978562,0.893075
1054,985,0.831472,0.0416244,0.328934,38.9783,0.827411,0.961963,0.901538
1055,992,0.842742,0.046371,0.356855,37.717,0.819556,0.98524,0.890355
1056,994,0.831992,0.0422535,0.347082,38.2153,0.812877,0.987624,0.882056
1057,995,0.832161,0.039196,0.351759,37.578,0.817085,0.99262,0.866197
1058,985,0.820305,0.0497462,0.338071,37.3393,0.82132,0.988875,0.884422
1059,1002,0.808383,0.0409182,0.316367,39.9748,0.813373,0.984049,0.900508
1060,987,0.850051,0.0455927,0.33232,37.5414,0.822695,0.992611,0.889222
1061,975,0.831795,0.0523077,0.332308,37.771,0.81641,0.993719,0.886525
1062,988,0.830972,0.041498,0.345142,36.8113,0.803644,0.978589,0.869744
1063,999,0.824825,0.0520521,0.325325,37.8357,0.807808,0.992565,0.884615
1064,999,0.818819,0.043043,0.329329,36.302,0.830831,0.991566,0.894895
1065,987,0.817629,0.04154,0.352584,40.4381,0.8308,0.963415,0.893894
1066,993,0.845921,0.0463243,0.354481,36.5852,0.822759,0.996328,0.906788
1067,952,0.82563,0.0451681,0.338235,35.792,0.855042,0.990172,0.893253
1068,1006,0.832008,0.0397614,0.348907,35.4038,0.790258,0.993711,0.893908
1069,988,0.842105,0.034413,0.337045,36.3689,0.832996,0.99271,0.89165
1070,970,0.835052,0.0329897,0.325773,35.0323,0.813402,0.991128,0.881579
1071,997,0.837513,0.0411234,0.314945,35.6364,0.81344,0.986436,0.887629
1072,962,0.823285,0.04158,0.33264,35.3559,0.834719,0.975093,0.88666
1073,980,0.841837,0.0367347,0.323469,35.1229,0.819388,0.987547,0.887734
1074,984,0.820122,0.0447154,0.357724,35.8003,0.813008,0.9925,0.889796
1075,999,0.840841,0.048048,0.33033,36.0704,0.810811,0.976543,0.884146
1076,1004,0.822709,0.0478088,0.339641,38.5459,0.827689,0.995187,0.8999
1077,986,0.814402,0.0466531,0.323529,38.0062,0.829615,0.991443,0.90239
1078,1003,0.828514,0.0408774,0.33998,37.5608,0.81655,0.989011,0.896552
1079,991,0.820383,0.0443996,0.332997,36.7225,0.823411,0.992647,0.889332
1080,999,0.80981,0.045045,0.335335,36.3454,0.825826,0.992727,0.896065
1081,981,0.823649,0.0407747,0.345566,35.4447,0.819572,0.931592,0.874875
1082,997,0.849549,0.0471414,0.32999,37.9489,0.810431,0.990099,0.908257
1083,978,0.831288,0.0378323,0.337423,37.7782,0.827198,0.992583,0.883651
1084,983,0.824008,0.0539166,0.336724,36.4113,0.807731,0.993703,0.893661
1085,970,0.823711,0.043299,0.343299,37.0565,0.820619,0.98995,0.878942
1086,981,0.83792,0.0407747,0.345566,37.2102,0.807339,0.992424,0.890722
1087,1007,0.820258,0.0427011,0.334657,36.7343,0.799404,0.987578,0.884811
1088,991,0.828456,0.0443996,0.357215,36.3496,0.827447,0.997561,0.894737
1089,1005,0.824876,0.0437811,0.324378,39.5239,0.812935,0.97552,0.906155
1090,997,0.83651,0.0401204,0.354062,38.5006,0.833501,0.984356,0.885572
1091,973,0.822199,0.0400822,0.312436,36.1578,0.822199,0.985,0.881645
1092,1004,0.815737,0.0408367,0.337649,37.1445,0.799801,0.991283,0.892086
1093,984,0.831301,0.0426829,0.322154,36.6835,0.823171,0.992593,0.870518
1094,1004,0.819721,0.0408367,0.329681,39.114,0.791833,0.988679,0.889228
1095,976,0.821721,0.0348361,0.324795,35.3405,0.840164,0.993902,0.876494
1096,1013,0.824284,0.0454097,0.332675,36.2308,0.806515,0.991432,0.884221
1097,977,0.832139,0.0419652,0.315251,36.5025,0.824974,0.908189,0.885489
1098,986,0.820487,0.0507099,0.346856,38.8914,0.805274,0.991184,0.892528
1099,989,0.840243,0.0455005,0.354904,37.3244,0.823054,0.992629,0.900609
1100,975,0.813333,0.0461538,0.345641,35.553,0.831795,0.995068,0.892821
1101,995,0.820101,0.041206,0.311558,36.8846,0.80804,0.99005,0.878974
1102,952,0.831933,0.0472689,0.347689,36.7613,0.843487,0.993773,0.894472
1103,1000,0.823,0.048,0.337,37.0006,0.792,0.988636,0.89916
1104,1008,0.83631,0.0337302,0.339286,38.0751,0.802579,0.991347,0.881
1105,985,0.834518,0.048731,0.335025,36.0805,0.825381,0.99139,0.871032
1106,991,0.822402,0.0514632,0.316852,35.5995,0.821393,0.987715,0.881218
1107,991,0.83552,0.049445,0.34107,35.9053,0.816347,0.981459,0.885974
1108,956,0.829498,0.041841,0.338912,35.1061,0.828452,0.988636,0.883956
1109,992,0.829637,0.0413306,0.327621,35.2731,0.804435,0.987469,0.884937
1110,986,0.827586,0.0446247,0.318458,35.9983,0.825558,0.974201,0.883065
1111,994,0.836016,0.0482897,0.337022,35.9353,0.811871,0.976456,0.890467
1112,984,0.821138,0.0457317,0.347561,36.6504,0.821138,0.985149,0.892354
1113,1000,0.827,0.037,0.327,39.0981,0.824,0.98665,0.890244
1114,976,0.822746,0.039959,0.345287,36.7203,0.814549,0.989937,0.859
1115,984,0.832317,0.0558943,0.333333,36.5948,0.807927,0.986164,0.885246
1116,987,0.848024,0.0466059,0.329281,36.4295,0.817629,0.986369,0.878049
1117,999,0.818819,0.043043,0.35035,36.2049,0.807808,0.990087,0.891591
1118,998,0.824649,0.0470942,0.336673,35.7175,0.811623,0.991358,0.890891
1119,974,0.833676,0.0441478,0.341889,34.8149,0.822382,0.991261,0.871743
1120,979,0.820225,0.0418795,0.351379,37.3885,0.815117,0.986216,0.896304
1121,957,0.827586,0.0417973,0.340648,37.7185,0.820272,0.983439,0.88049
1122,991,0.847629,0.0464178,0.342079,37.4739,0.796165,0.989861,0.887147
1123,992,0.818548,0.0413306,0.335685,36.384,0.821573,0.98773,0.894046
1124,963,0.841121,0.0456906,0.338525,38.8303,0.82243,0.992424,0.884073
1125,984,0.833333,0.0365854,0.34248,39.4116,0.803862,0.989886,0.890966
1126,1015,0.818719,0.0374384,0.321182,37.1641,0.80197,0.988943,0.890244
1127,994,0.815895,0.0462777,0.339034,36.9373,0.821932,0.990208,0.878818
1128,1002,0.811377,0.0489022,0.323353,37.4648,0.812375,0.981572,0.8833
1129,945,0.827513,0.0465608,0.338624,40.3333,0.839153,0.983607,0.877246
1130,984,0.823171,0.0436992,0.324187,37.3167,0.79065,0.989717,0.886772
1131,992,0.824597,0.0413306,0.331653,35.6718,0.808468,0.983791,0.887195
1132,1004,0.815737,0.0388446,0.341633,36.2671,0.812749,0.987745,0.900202
1133,978,0.828221,0.0378323,0.340491,36.06,0.834356,0.981618,0.893426
1134,1008,0.829365,0.0357143,0.321429,34.8288,0.805556,0.986453,0.874233
1135,999,0.817818,0.049049,0.317317,35.8369,0.816817,0.991422,0.878968
1136,976,0.829918,0.0522541,0.32582,35.8171,0.826844,0.971499,0.875876
1137,1021,0.812929,0.0421156,0.331048,36.5225,0.797258,0.9914,0.890369
1138,970,0.827835,0.0494845,0.352577,35.9659,0.830928,0.986352,0.865818
1139,984,0.823171,0.0477642,0.346545,35.4524,0.789634,0.949807,0.876289
1140,999,0.808809,0.038038,0.345345,35.6305,0.81982,0.986569,0.89126
1141,978,0.826176,0.0398773,0.338446,36.0155,0.829243,0.990136,0.898899
1142,978,0.829243,0.0449898,0.345603,35.1295,0.814928,0.989962,0.896728
1143,1009,0.828543,0.049554,0.329039,35.4208,0.792864,0.99,0.877301
1144,976,0.834016,0.0440574,0.328893,35.0818,0.821721,0.987531,0.882061
