image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
825,41,0.97561,0.0487805,0.731707,12.8835,0.902439,0.648649,0.804348
826,42,1,0.0952381,0.785714,12.5617,0.880952,0.945946,0.926829
827,46,0.956522,0.0434783,0.717391,13.9708,0.76087,0.857143,0.904762
828,44,0.909091,0.113636,0.704545,11.77,0.795455,0.942857,0.782609
829,42,0.97619,0.0714286,0.714286,14.6407,0.809524,0.852941,0.840909
830,43,0.976744,0.0465116,0.744186,13.2769,0.860465,0.594595,0.904762
831,39,0.948718,0.0512821,0.641026,11.9025,0.923077,0.638889,0.790698
832,42,0.97619,0.047619,0.738095,12.5848,0.714286,0.866667,0.769231
833,39,0.974359,0.0769231,0.794872,13.5518,0.74359,0.655172,0.690476
834,44,0.954545,0.0454545,0.795455,13.4512,0.704545,0.677419,0.769231
835,42,0.97619,0.047619,0.761905,12.9846,0.833333,0.685714,0.795455
836,44,0.977273,0.113636,0.681818,14.1026,0.818182,0.583333,0.857143
837,40,0.95,0.075,0.7,12.7058,0.9,0.888889,0.863636
838,37,0.972973,0.0540541,0.756757,14.6437,0.891892,0.69697,0.825
839,39,1,0.025641,0.666667,13.2056,0.871795,0.941176,0.891892
840,44,0.977273,0.0681818,0.681818,12.9844,0.727273,0.875,0.794872
841,42,0.97619,0.0714286,0.738095,13.871,0.904762,0.710526,0.863636
842,41,1,0.0731707,0.707317,13.0411,0.804878,0.848485,0.809524
843,42,1,0.0952381,0.642857,15.0847,0.738095,0.677419,0.780488
844,42,0.97619,0.0952381,0.690476,12.4761,0.761905,0.5625,0.761905
845,41,0.97561,0.097561,0.585366,12.76,0.829268,0.852941,0.785714
846,42,1,0.0714286,0.619048,14.317,0.690476,0.586207,0.707317
847,39,0.974359,0.0512821,0.666667,11.4613,0.897436,0.657143,0.880952
848,41,1,0.0731707,0.707317,14.2347,0.829268,0.705882,0.820513
849,43,0.930233,0.0697674,0.697674,12.3296,0.744186,0.75,0.780488
850,43,0.976744,0.0697674,0.697674,13.0522,0.883721,0.894737,0.860465
851,44,0.909091,0.0909091,0.590909,12.9837,0.909091,0.975,0.953488
852,44,0.886364,0.0454545,0.613636,13.5291,0.840909,0.972973,0.886364
853,41,0.95122,0.0487805,0.536585,10.5251,0.853659,0.914286,0.818182
854,40,0.925,0.075,0.6,12.452,0.85,0.794118,0.804878
855,37,0.945946,0.0810811,0.702703,12.1994,0.837838,0.935484,0.8
856,36,0.944444,0.0833333,0.694444,10.4369,0.861111,0.645161,0.783784
857,32,1,0.03125,0.75,12.6849,0.6875,0.636364,0.611111
858,37,1,0.027027,0.756757,15.0386,0.702703,0.5,0.75
859,39,0.948718,0.0512821,0.769231,13.2236,0.692308,0.62963,0.675676
860,36,1,0,0.722222,12.9893,0.75,0.62963,0.666667
861,37,0.972973,0.0540541,0.72973,12.2914,0.837838,0.645161,0.833333
862,40,0.925,0.05,0.675,14.6169,0.775,0.548387,0.810811
863,41,0.95122,0.0731707,0.731707,12.209,0.853659,0.542857,0.9
864,41,1,0.0731707,0.682927,12.6977,0.804878,0.575758,0.829268
865,42,0.97619,0.047619,0.738095,15.8285,0.785714,0.575758,0.804878
866,46,0.956522,0.0869565,0.630435,13.2823,0.717391,0.666667,0.761905
