image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1040,998,0.819639,0.0430862,0.340681,1.46708,0.858639,0.993902,0.929293
1041,1011,0.822948,0.0385757,0.312562,1.33285,0.835,0.994012,0.905759
1042,990,0.812121,0.0525253,0.328283,1.49774,0.828431,0.994083,0.955
1043,1014,0.809665,0.035503,0.354043,1.46278,0.826087,1,0.936275
1044,987,0.813576,0.0425532,0.341439,1.40386,0.874346,0.994012,0.908213
1045,978,0.831288,0.0480573,0.341513,1.48008,0.814815,0.987013,0.884817
1046,1005,0.852736,0.0477612,0.330348,1.32062,0.80198,0.987654,0.910053
1047,978,0.842536,0.0327198,0.314928,1.46652,0.886598,0.988372,0.925743
1048,969,0.820433,0.0495356,0.326109,1.31482,0.845361,0.993902,0.92268
1049,991,0.828456,0.0433905,0.35217,1.36223,0.805825,1,0.907216
1050,996,0.820281,0.0411647,0.322289,1.56134,0.843434,0.988024,0.92233
1051,970,0.828866,0.042268,0.326804,1.6536,0.824468,1,0.853535
1052,982,0.827902,0.0529532,0.338086,1.49,0.788177,1,0.914894
1053,975,0.824615,0.0441026,0.338462,1.90019,0.864865,1,0.896552
1054,985,0.831472,0.0416244,0.328934,1.39951,0.851852,0.987578,0.924324
1055,992,0.842742,0.046371,0.356855,1.35952,0.854167,0.97561,0.936508
1056,994,0.831992,0.0422535,0.347082,1.36024,0.80597,0.975309,0.864583
1057,995,0.832161,0.039196,0.351759,1.35811,0.823834,0.987421,0.860697
1058,985,0.820305,0.0497462,0.338071,1.39595,0.831633,0.98773,0.917098
1059,1002,0.808383,0.0409182,0.316367,1.37641,0.833333,0.987879,0.892857
1060,987,0.850051,0.0455927,0.33232,1.23166,0.84127,1,0.883838
1061,975,0.831795,0.0523077,0.332308,1.30828,0.831579,1,0.873016
1062,988,0.830972,0.041498,0.345142,1.23084,0.826316,0.993631,0.9
1063,999,0.824825,0.0520521,0.325325,1.50908,0.798995,0.993711,0.915789
1064,999,0.818819,0.043043,0.329329,1.46404,0.834171,0.993976,0.884422
1065,987,0.817629,0.04154,0.352584,1.38769,0.862245,1,0.904523
1066,993,0.845921,0.0463243,0.354481,1.27887,0.831683,1,0.918367
1067,952,0.82563,0.0451681,0.338235,1.20434,0.869792,0.994012,0.905941
1068,1006,0.832008,0.0397614,0.348907,1.31431,0.818627,1,0.947917
1069,988,0.842105,0.034413,0.337045,1.42072,0.878947,1,0.901961
1070,970,0.835052,0.0329897,0.325773,1.22526,0.800995,0.987578,0.921053
1071,997,0.837513,0.0411234,0.314945,1.27083,0.835897,1,0.880597
1072,962,0.823285,0.04158,0.33264,1.20792,0.814815,0.993506,0.887179
1073,980,0.841837,0.0367347,0.323469,1.19102,0.857143,0.99359,0.89418
1074,984,0.820122,0.0447154,0.357724,1.40744,0.787565,1,0.901099
1075,999,0.840841,0.048048,0.33033,1.49291,0.841026,0.993902,0.891192
1076,1004,0.822709,0.0478088,0.339641,1.33025,0.857868,1,0.917949
1077,986,0.814402,0.0466531,0.323529,1.22053,0.848485,0.994048,0.939086
1078,1003,0.828514,0.0408774,0.33998,1.23541,0.858586,0.994118,0.929293
1079,991,0.820383,0.0443996,0.332997,1.27804,0.852041,0.994012,0.909091
1080,999,0.80981,0.045045,0.335335,1.28576,0.800948,1,0.943878
1081,981,0.823649,0.0407747,0.345566,1.3199,0.860697,1,0.867299
1082,997,0.849549,0.0471414,0.32999,1.2895,0.861386,1,0.905473
1083,978,0.831288,0.0378323,0.337423,1.50919,0.849246,0.994083,0.915842
1084,983,0.824008,0.0539166,0.336724,1.29514,0.836634,1,0.919598
1085,970,0.823711,0.043299,0.343299,1.35884,0.841837,1,0.915842
1086,981,0.83792,0.0407747,0.345566,1.44553,0.826531,0.993827,0.872449
1087,1007,0.820258,0.0427011,0.334657,1.30612,0.830846,1,0.933673
1088,991,0.828456,0.0443996,0.357215,1.23472,0.838235,0.994152,0.910448
1089,1005,0.824876,0.0437811,0.324378,1.31215,0.878947,0.994012,0.872549
1090,997,0.83651,0.0401204,0.354062,1.19968,0.86911,0.981928,0.905263
1091,973,0.822199,0.0400822,0.312436,1.39317,0.854922,0.993939,0.937173
1092,1004,0.815737,0.0408367,0.337649,1.27799,0.827411,1,0.880829
1093,984,0.831301,0.0426829,0.322154,1.46433,0.840206,0.981595,0.903553
1094,1004,0.819721,0.0408367,0.329681,1.27782,0.776699,0.99375,0.927835
1095,976,0.821721,0.0348361,0.324795,1.25392,0.837696,0.99375,0.88835
1096,1013,0.824284,0.0454097,0.332675,1.31479,0.795812,1,0.890052
1097,977,0.832139,0.0419652,0.315251,1.24564,0.80198,1,0.900524
1098,986,0.820487,0.0507099,0.346856,1.39576,0.839806,1,0.915842
1099,989,0.840243,0.0455005,0.354904,1.26513,0.882653,1,0.927184
1100,975,0.813333,0.0461538,0.345641,1.50135,0.84,0.994048,0.913265
1101,995,0.820101,0.041206,0.311558,1.2892,0.846939,0.981928,0.905
1102,952,0.831933,0.0472689,0.347689,1.2295,0.851064,0.99375,0.903061
1103,1000,0.823,0.048,0.337,1.41876,0.808081,0.99375,0.893617
1104,1008,0.83631,0.0337302,0.339286,1.33378,0.81592,0.993902,0.878788
1105,985,0.834518,0.048731,0.335025,1.45014,0.821429,1,0.895522
1106,991,0.822402,0.0514632,0.316852,1.58313,0.808824,1,0.892857
1107,991,0.83552,0.049445,0.34107,1.67978,0.830846,0.994012,0.897059
1108,956,0.829498,0.041841,0.338912,1.57013,0.831683,1,0.920398
1109,992,0.829637,0.0413306,0.327621,1.51326,0.885417,1,0.915842
1110,986,0.827586,0.0446247,0.318458,1.46285,0.831683,0.994048,0.9375
1111,994,0.836016,0.0482897,0.337022,1.3106,0.85,0.982353,0.910891
1112,984,0.821138,0.0457317,0.347561,1.22444,0.838384,0.987952,0.885
1113,1000,0.827,0.037,0.327,1.4169,0.845,0.95858,0.919192
1114,976,0.822746,0.039959,0.345287,1.20949,0.860963,0.993789,0.885
1115,984,0.832317,0.0558943,0.333333,1.61034,0.813131,0.987578,0.919786
1116,987,0.848024,0.0466059,0.329281,1.36462,0.858639,0.993902,0.888889
1117,999,0.818819,0.043043,0.35035,1.27705,0.845361,0.981707,0.905759
1118,998,0.824649,0.0470942,0.336673,1.59225,0.824121,0.993902,0.907216
1119,974,0.833676,0.0441478,0.341889,1.51041,0.879781,0.987578,0.884422
1120,979,0.820225,0.0418795,0.351379,1.37904,0.758621,0.987013,0.901639
1121,957,0.827586,0.0417973,0.340648,1.36787,0.852792,0.994048,0.866995
1122,991,0.847629,0.0464178,0.342079,1.2354,0.866667,1,0.944162
1123,992,0.818548,0.0413306,0.335685,1.21858,0.835052,0.993827,0.871795
1124,963,0.841121,0.0456906,0.338525,1.45612,0.836634,0.994083,0.912371
1125,984,0.833333,0.0365854,0.34248,1.54017,0.854271,1,0.905941
1126,1015,0.818719,0.0374384,0.321182,1.23969,0.817734,1,0.904523
1127,994,0.815895,0.0462777,0.339034,1.22369,0.855721,1,0.921182
1128,1002,0.811377,0.0489022,0.323353,1.31415,0.84264,1,0.935323
1129,945,0.827513,0.0465608,0.338624,1.38699,0.853403,0.993865,0.893401
1130,984,0.823171,0.0436992,0.324187,1.35408,0.79703,1,0.921466
1131,992,0.824597,0.0413306,0.331653,1.26585,0.833333,1,0.886139
1132,1004,0.815737,0.0388446,0.341633,1.32411,0.795349,0.994152,0.942708
1133,978,0.828221,0.0378323,0.340491,1.42002,0.879397,0.994286,0.916279
1134,1008,0.829365,0.0357143,0.321429,1.34901,0.869792,0.976048,0.894472
1135,999,0.817818,0.049049,0.317317,1.37656,0.825871,0.981928,0.916667
1136,976,0.829918,0.0522541,0.32582,1.28917,0.839378,1,0.890547
1137,1021,0.812929,0.0421156,0.331048,1.29018,0.811881,0.987805,0.906736
1138,970,0.827835,0.0494845,0.352577,1.26333,0.846154,0.993939,0.881188
1139,984,0.823171,0.0477642,0.346545,1.26502,0.821622,0.986842,0.841026
1140,999,0.808809,0.038038,0.345345,1.20749,0.81592,0.993902,0.908108
1141,978,0.826176,0.0398773,0.338446,1.55373,0.863636,0.988304,0.920398
1142,978,0.829243,0.0449898,0.345603,1.40294,0.870968,0.987654,0.89899
1143,1009,0.828543,0.049554,0.329039,1.53311,0.79703,1,0.935484
1144,976,0.834016,0.0440574,0.328893,1.39406,0.836735,0.981707,0.871287
