image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1077,675,0.863704,0.0696296,0.262222,386.715,0.743704,0.619522,0.714697
1078,683,0.879941,0.0556369,0.273792,381.446,0.742313,0.974359,0.728889
1079,677,0.884786,0.0635155,0.276219,381.858,0.754801,0.982387,0.754026
1080,689,0.875181,0.0551524,0.268505,382.799,0.730044,0.986083,0.745938
1081,676,0.880178,0.0502959,0.304734,381.757,0.764793,0.93617,0.718433
1082,682,0.894428,0.0630499,0.285924,382.334,0.734604,0.936128,0.718935
1083,676,0.87426,0.0547337,0.306213,378.164,0.751479,0.954724,0.731672
1084,681,0.875184,0.061674,0.299559,378.646,0.741557,0.712871,0.70858
1085,665,0.890226,0.0526316,0.309774,381.133,0.747368,0.814889,0.715125
1086,675,0.89037,0.0651852,0.285926,384.929,0.742222,0.766467,0.750376
1087,686,0.873178,0.0626822,0.282799,386.318,0.72449,0.806841,0.72
1088,671,0.877794,0.0581222,0.301043,382.234,0.71386,0.979123,0.701166
1089,679,0.883652,0.0721649,0.307806,391.159,0.731959,0.778672,0.724292
1090,666,0.884384,0.0495495,0.294294,382.131,0.74024,0.839757,0.712813
1091,679,0.889543,0.0515464,0.282769,380.287,0.726068,0.6714,0.714715
1092,678,0.853982,0.0486726,0.278761,384.565,0.734513,0.955823,0.720177
1093,660,0.90303,0.0681818,0.277273,380.141,0.748485,0.977733,0.725664
1094,687,0.889374,0.0494905,0.267831,379.383,0.71179,0.96728,0.737879
1095,654,0.873089,0.059633,0.255352,383.307,0.764526,0.968,0.697234
1096,699,0.88269,0.0486409,0.276109,378.342,0.703863,0.808943,0.727829
1097,675,0.875556,0.0607407,0.29037,386.845,0.762963,0.92233,0.712446
1098,662,0.885196,0.0543807,0.327795,381.664,0.753776,0.8998,0.700741
1099,682,0.887097,0.0601173,0.300587,383.809,0.73607,0.966135,0.73716
1100,670,0.877612,0.0716418,0.307463,385.304,0.752239,0.946429,0.703812
1101,669,0.874439,0.0612855,0.284006,387.135,0.741405,0.965726,0.740299
1102,640,0.882812,0.0640625,0.3,382.69,0.78125,0.944,0.730942
1103,686,0.868805,0.058309,0.30758,385.443,0.708455,0.851852,0.73125
1104,674,0.894659,0.0504451,0.268546,383.833,0.735905,0.701613,0.723032
1105,659,0.892261,0.0652504,0.291351,385.93,0.746586,0.969512,0.718101
1106,674,0.882789,0.074184,0.317507,388.285,0.731454,0.979716,0.720789
1107,682,0.890029,0.0645161,0.282991,380.256,0.737537,0.809145,0.724036
1108,660,0.884848,0.0545455,0.260606,379.056,0.745455,0.796748,0.721408
1109,689,0.88389,0.0507983,0.274311,385.459,0.730044,0.892644,0.748485
1110,679,0.885125,0.0456554,0.294551,385.756,0.746686,0.968442,0.711176
1111,666,0.885886,0.0600601,0.301802,390.594,0.72973,0.874486,0.705449
1112,690,0.873913,0.0507246,0.292754,389.081,0.723188,0.977956,0.731231
1113,690,0.876812,0.0463768,0.291304,384.399,0.75942,0.69084,0.734783
1114,668,0.883234,0.0538922,0.299401,385.905,0.726048,0.849485,0.691304
1115,684,0.887427,0.0599415,0.292398,387.806,0.725146,0.800403,0.739521
1116,688,0.877907,0.0581395,0.25436,388.504,0.75436,0.971098,0.747076
1117,659,0.880121,0.0561457,0.295903,395.003,0.748103,0.965517,0.709302
1118,679,0.87187,0.0662739,0.287187,386.557,0.736377,0.888,0.728376
1119,662,0.89426,0.0543807,0.296073,381.98,0.76435,0.865613,0.742268
1120,667,0.881559,0.0584708,0.274363,383.38,0.724138,0.971014,0.719033
1121,661,0.903177,0.0559758,0.290469,383.214,0.739788,0.965235,0.712144
1122,667,0.905547,0.0614693,0.266867,391.424,0.745127,0.885312,0.732224
1123,685,0.889051,0.059854,0.281752,383.109,0.731387,0.830339,0.737631
1124,653,0.905054,0.058193,0.266462,382.613,0.761103,0.72837,0.725547
1125,668,0.893713,0.0538922,0.260479,381.674,0.717066,0.920668,0.707504
1126,707,0.854314,0.0523338,0.265912,388.403,0.704385,0.658635,0.727545
1127,665,0.878195,0.0721805,0.305263,388.484,0.73985,0.922764,0.698727
1128,705,0.866667,0.0609929,0.266667,383.631,0.710638,0.954092,0.720301
1129,649,0.892142,0.0585516,0.306626,381.847,0.782743,0.811024,0.707801
1130,693,0.874459,0.0533911,0.287157,385.42,0.7114,0.667343,0.745763
1131,667,0.871064,0.0644678,0.278861,387.346,0.746627,0.967871,0.69697
1132,690,0.865217,0.0594203,0.271014,384.158,0.718841,0.983871,0.718141
1133,650,0.872308,0.0553846,0.298462,381.962,0.753846,0.961224,0.710145
1134,691,0.881331,0.0593343,0.286541,386.944,0.729378,0.603175,0.750769
1135,671,0.877794,0.0625931,0.271237,383.616,0.749627,0.89662,0.726483
1136,660,0.872727,0.0606061,0.257576,385.684,0.731818,0.962733,0.71386
1137,698,0.885387,0.0644699,0.280802,386.881,0.700573,0.711656,0.693939
1138,665,0.870677,0.0616541,0.290226,384.45,0.754887,0.814741,0.717765
1139,658,0.87386,0.0607903,0.278116,381.316,0.741641,0.883197,0.706767
1140,673,0.863299,0.0564636,0.265973,379.399,0.72214,0.946502,0.723404
1141,673,0.881129,0.0534918,0.26003,381.451,0.734027,0.977733,0.734027
1142,674,0.884273,0.0578635,0.27003,379.379,0.744807,0.784861,0.729569
1143,694,0.870317,0.054755,0.291066,383.93,0.723343,0.814741,0.74184
1144,654,0.892966,0.0611621,0.287462,385.63,0.749235,0.812245,0.691643
