image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1077,675,0.863704,0.0696296,0.262222,202.696,0.688889,0.952688,0.629683
1078,683,0.879941,0.0556369,0.273792,202.784,0.685212,0.901709,0.657778
1079,677,0.884786,0.0635155,0.276219,206.288,0.686854,0.931183,0.661786
1080,689,0.875181,0.0551524,0.268505,199.525,0.66328,0.886214,0.645495
1081,676,0.880178,0.0502959,0.304734,201,0.680473,0.6,0.622642
1082,682,0.894428,0.0630499,0.285924,209.469,0.673021,0.95207,0.64497
1083,676,0.87426,0.0547337,0.306213,198.521,0.680473,0.85,0.621701
1084,681,0.875184,0.061674,0.299559,205.523,0.67254,0.960699,0.650888
1085,665,0.890226,0.0526316,0.309774,204.04,0.685714,0.817982,0.625551
1086,675,0.89037,0.0651852,0.285926,202.629,0.672593,0.938326,0.63609
1087,686,0.873178,0.0626822,0.282799,200.667,0.672012,0.91974,0.644444
1088,671,0.877794,0.0581222,0.301043,205.505,0.672131,0.804878,0.632653
1089,679,0.883652,0.0721649,0.307806,202.592,0.648012,0.790909,0.622951
1090,666,0.884384,0.0495495,0.294294,203.028,0.659159,0.920273,0.599411
1091,679,0.889543,0.0515464,0.282769,200.183,0.650957,0.952489,0.635135
1092,678,0.853982,0.0486726,0.278761,203.666,0.657817,0.94843,0.614138
1093,660,0.90303,0.0681818,0.277273,201.56,0.689394,0.920879,0.660767
1094,687,0.889374,0.0494905,0.267831,229.242,0.640466,0.834091,0.624242
1095,654,0.873089,0.059633,0.255352,202.466,0.669725,0.938356,0.612809
1096,699,0.88269,0.0486409,0.276109,204.105,0.625179,0.878719,0.625382
1097,675,0.875556,0.0607407,0.29037,198.941,0.682963,0.828633,0.626609
1098,662,0.885196,0.0543807,0.327795,201.1,0.685801,0.707048,0.637037
1099,682,0.887097,0.0601173,0.300587,201.696,0.656891,0.933036,0.628399
1100,670,0.877612,0.0716418,0.307463,201.973,0.668657,0.665179,0.624633
1101,669,0.874439,0.0612855,0.284006,204.772,0.686099,0.877996,0.638806
1102,640,0.882812,0.0640625,0.3,197.762,0.70625,0.935841,0.651719
1103,686,0.868805,0.058309,0.30758,200.581,0.645773,0.936795,0.646875
1104,674,0.894659,0.0504451,0.268546,206.218,0.679525,0.941048,0.619534
1105,659,0.892261,0.0652504,0.291351,200.28,0.663126,0.819222,0.60089
1106,674,0.882789,0.074184,0.317507,204.723,0.664688,0.700893,0.629742
1107,682,0.890029,0.0645161,0.282991,203.078,0.659824,0.944444,0.626113
1108,660,0.884848,0.0545455,0.260606,200.887,0.677273,0.946309,0.607038
1109,689,0.88389,0.0507983,0.274311,202.954,0.666183,0.893246,0.640909
1110,679,0.885125,0.0456554,0.294551,206.242,0.674521,0.921397,0.62119
1111,666,0.885886,0.0600601,0.301802,201.969,0.675676,0.684444,0.621502
1112,690,0.873913,0.0507246,0.292754,208.212,0.644928,0.804494,0.623123
1113,690,0.876812,0.0463768,0.291304,204.103,0.657971,0.848018,0.624638
1114,668,0.883234,0.0538922,0.299401,201.681,0.654192,0.881007,0.618841
1115,684,0.887427,0.0599415,0.292398,203.885,0.656433,0.922049,0.646707
1116,688,0.877907,0.0581395,0.25436,199.989,0.664244,0.768053,0.635965
1117,659,0.880121,0.0561457,0.295903,202.533,0.663126,0.924485,0.603198
1118,679,0.87187,0.0662739,0.287187,205.597,0.649485,0.941043,0.631259
1119,662,0.89426,0.0543807,0.296073,203.485,0.68429,0.860927,0.640648
1120,667,0.881559,0.0584708,0.274363,200.956,0.676162,0.926829,0.6571
1121,661,0.903177,0.0559758,0.290469,200.844,0.6823,0.725055,0.635682
1122,667,0.905547,0.0614693,0.266867,200.514,0.647676,0.835648,0.615734
1123,685,0.889051,0.059854,0.281752,199.638,0.668613,0.912664,0.637181
1124,653,0.905054,0.058193,0.266462,201.024,0.687596,0.895323,0.635036
1125,668,0.893713,0.0538922,0.260479,201.934,0.667665,0.943946,0.650842
1126,707,0.854314,0.0523338,0.265912,204.879,0.628006,0.941441,0.621257
1127,665,0.878195,0.0721805,0.305263,199.13,0.67218,0.814318,0.592645
1128,705,0.866667,0.0609929,0.266667,206.179,0.652482,0.923913,0.628571
1129,649,0.892142,0.0585516,0.306626,198.31,0.701079,0.751648,0.590071
1130,693,0.874459,0.0533911,0.287157,204.98,0.655123,0.768722,0.647149
1131,667,0.871064,0.0644678,0.278861,203.276,0.670165,0.941834,0.611833
1132,690,0.865217,0.0594203,0.271014,206.016,0.649275,0.946429,0.649175
1133,650,0.872308,0.0553846,0.298462,201.693,0.681538,0.832957,0.585507
1134,691,0.881331,0.0593343,0.286541,201.187,0.652677,0.920177,0.643077
1135,671,0.877794,0.0625931,0.271237,204.748,0.687034,0.852495,0.629522
1136,660,0.872727,0.0606061,0.257576,198.261,0.662121,0.787185,0.603577
1137,698,0.885387,0.0644699,0.280802,199.322,0.63467,0.934537,0.612121
1138,665,0.870677,0.0616541,0.290226,202.567,0.682707,0.746696,0.601719
1139,658,0.87386,0.0607903,0.278116,200.589,0.677812,0.670404,0.621053
1140,673,0.863299,0.0564636,0.265973,203.489,0.673105,0.84106,0.632219
1141,673,0.881129,0.0534918,0.26003,203.571,0.674591,0.940529,0.637444
1142,674,0.884273,0.0578635,0.27003,204.271,0.68546,0.874459,0.652303
1143,694,0.870317,0.054755,0.291066,199.643,0.685879,0.718487,0.673591
1144,654,0.892966,0.0611621,0.287462,201.015,0.67737,0.891648,0.599424
