image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1034,999,0.813814,0.037037,0.327327,31.7508,0.810573,0.991848,0.817582
1035,990,0.837374,0.0363636,0.345455,32.308,0.818966,0.986842,0.817181
1036,970,0.825773,0.042268,0.348454,31.5307,0.843267,0.994764,0.818966
1037,993,0.833837,0.0463243,0.340383,31.249,0.804211,0.984293,0.816777
1038,992,0.821573,0.0403226,0.331653,33.9533,0.839479,0.98708,0.825263
1039,1019,0.820412,0.0412169,0.343474,31.6878,0.811441,0.989556,0.830803
1040,998,0.819639,0.0430862,0.340681,32.6665,0.825328,0.984127,0.783898
1041,1011,0.822948,0.0385757,0.312562,32.1973,0.787368,0.994652,0.81441
1042,990,0.812121,0.0525253,0.328283,31.5926,0.820796,0.991914,0.8
1043,1014,0.809665,0.035503,0.354043,31.7725,0.799154,0.989418,0.836283
1044,987,0.813576,0.0425532,0.341439,32.1646,0.834821,0.991979,0.801268
1045,978,0.831288,0.0480573,0.341513,31.6393,0.804933,0.980501,0.792411
1046,1005,0.852736,0.0477612,0.330348,31.0117,0.804825,0.991826,0.809417
1047,978,0.842536,0.0327198,0.314928,31.1667,0.812636,0.986595,0.802632
1048,969,0.820433,0.0495356,0.326109,30.803,0.815556,0.997275,0.793028
1049,991,0.828456,0.0433905,0.35217,32.6806,0.807281,0.992042,0.826667
1050,996,0.820281,0.0411647,0.322289,32.8067,0.835886,0.994764,0.815846
1051,970,0.828866,0.042268,0.326804,32.1775,0.836364,0.98913,0.803063
1052,982,0.827902,0.0529532,0.338086,30.2657,0.805616,0.989276,0.827273
1053,975,0.824615,0.0441026,0.338462,30.77,0.847222,0.991803,0.796976
1054,985,0.831472,0.0416244,0.328934,30.5849,0.810384,0.991643,0.842593
1055,992,0.842742,0.046371,0.356855,30.3302,0.799564,0.99455,0.812641
1056,994,0.831992,0.0422535,0.347082,32.4851,0.784946,0.989041,0.801743
1057,995,0.832161,0.039196,0.351759,31.1109,0.806867,0.994681,0.808602
1058,985,0.820305,0.0497462,0.338071,31.5704,0.810458,0.981183,0.800429
1059,1002,0.808383,0.0409182,0.316367,31.3272,0.81681,0.992084,0.823529
1060,987,0.850051,0.0455927,0.33232,30.8065,0.803879,0.991957,0.806034
1061,975,0.831795,0.0523077,0.332308,32.1914,0.819196,0.989101,0.801724
1062,988,0.830972,0.041498,0.345142,31.6982,0.773626,0.988636,0.78125
1063,999,0.824825,0.0520521,0.325325,31.295,0.789247,0.983651,0.786813
1064,999,0.818819,0.043043,0.329329,32.6207,0.78692,0.994638,0.797849
1065,987,0.817629,0.04154,0.352584,31.5133,0.816415,0.994709,0.812236
1066,993,0.845921,0.0463243,0.354481,32.8274,0.828633,0.984293,0.827214
1067,952,0.82563,0.0451681,0.338235,31.9368,0.814732,0.991781,0.806941
1068,1006,0.832008,0.0397614,0.348907,32.7476,0.805085,0.994737,0.84375
1069,988,0.842105,0.034413,0.337045,31.7401,0.841758,0.994778,0.811441
1070,970,0.835052,0.0329897,0.325773,32.6943,0.780702,0.994382,0.810989
1071,997,0.837513,0.0411234,0.314945,33.006,0.800866,0.994595,0.804825
1072,962,0.823285,0.04158,0.33264,32.0765,0.835955,0.991935,0.80303
1073,980,0.841837,0.0367347,0.323469,31.8021,0.825221,0.989276,0.81573
1074,984,0.820122,0.0447154,0.357724,30.9101,0.802174,0.98916,0.827434
1075,999,0.840841,0.048048,0.33033,32.5569,0.80819,0.997333,0.806522
1076,1004,0.822709,0.0478088,0.339641,32.4724,0.819915,0.997416,0.853448
1077,986,0.814402,0.0466531,0.323529,32.9674,0.830435,0.992147,0.826271
1078,1003,0.828514,0.0408774,0.33998,31.9422,0.824675,0.986877,0.832609
1079,991,0.820383,0.0443996,0.332997,31.2461,0.813704,0.992105,0.829004
1080,999,0.80981,0.045045,0.335335,32.5734,0.7921,0.992126,0.813704
1081,981,0.823649,0.0407747,0.345566,32.1966,0.829374,0.997396,0.806653
1082,997,0.849549,0.0471414,0.32999,31.8791,0.832244,0.994764,0.833693
1083,978,0.831288,0.0378323,0.337423,31.0425,0.82227,0.989583,0.830065
1084,983,0.824008,0.0539166,0.336724,33.081,0.813305,0.986807,0.792291
1085,970,0.823711,0.043299,0.343299,31.9469,0.796095,0.983651,0.809013
1086,981,0.83792,0.0407747,0.345566,32.3531,0.806452,1,0.839479
1087,1007,0.820258,0.0427011,0.334657,32.0647,0.80819,0.992,0.817204
1088,991,0.828456,0.0443996,0.357215,32.9558,0.81681,0.989446,0.834052
1089,1005,0.824876,0.0437811,0.324378,32.087,0.824561,0.994681,0.818966
1090,997,0.83651,0.0401204,0.354062,31.6347,0.8234,0.986595,0.828947
1091,973,0.822199,0.0400822,0.312436,30.9259,0.808791,0.997283,0.830022
1092,1004,0.815737,0.0408367,0.337649,31.9792,0.802575,0.989305,0.795604
1093,984,0.831301,0.0426829,0.322154,33.6893,0.842572,0.981579,0.813305
1094,1004,0.819721,0.0408367,0.329681,32.6739,0.78481,0.989247,0.815965
1095,976,0.821721,0.0348361,0.324795,31.4917,0.84989,0.987013,0.814346
1096,1013,0.824284,0.0454097,0.332675,32.1208,0.793478,0.99726,0.810155
1097,977,0.832139,0.0419652,0.315251,32.7406,0.810753,0.994695,0.823913
1098,986,0.820487,0.0507099,0.346856,32.0949,0.835165,0.986842,0.821505
1099,989,0.840243,0.0455005,0.354904,31.4148,0.806167,0.994536,0.821978
1100,975,0.813333,0.0461538,0.345641,31.2526,0.825607,0.981283,0.817181
1101,995,0.820101,0.041206,0.311558,30.9378,0.791398,0.978261,0.81457
1102,952,0.831933,0.0472689,0.347689,31.1214,0.843537,0.989247,0.808602
1103,1000,0.823,0.048,0.337,30.5223,0.789357,0.985955,0.795918
1104,1008,0.83631,0.0337302,0.339286,31.0568,0.793991,0.989189,0.793792
1105,985,0.834518,0.048731,0.335025,31.3039,0.828261,0.986877,0.809013
1106,991,0.822402,0.0514632,0.316852,31.515,0.80597,0.992063,0.78913
1107,991,0.83552,0.049445,0.34107,30.8737,0.801724,0.991935,0.780384
1108,956,0.829498,0.041841,0.338912,31.5559,0.813043,0.989305,0.797414
1109,992,0.829637,0.0413306,0.327621,30.8618,0.82227,0.989583,0.828261
1110,986,0.827586,0.0446247,0.318458,31.959,0.797872,0.989333,0.811563
1111,994,0.836016,0.0482897,0.337022,32.1398,0.805139,0.989362,0.8
1112,984,0.821138,0.0457317,0.347561,31.3522,0.791489,0.978495,0.796574
1113,1000,0.827,0.037,0.327,32.702,0.824295,0.986842,0.810638
1114,976,0.822746,0.039959,0.345287,31.6806,0.799127,0.986339,0.78308
1115,984,0.832317,0.0558943,0.333333,32.1699,0.790497,0.986339,0.796943
1116,987,0.848024,0.0466059,0.329281,31.5817,0.833698,1,0.840173
1117,999,0.818819,0.043043,0.35035,31.9997,0.814004,0.989247,0.805252
1118,998,0.824649,0.0470942,0.336673,30.9925,0.813596,0.989218,0.805252
1119,974,0.833676,0.0441478,0.341889,32.4164,0.823529,0.986264,0.778509
1120,979,0.820225,0.0418795,0.351379,30.7095,0.793103,0.980978,0.798643
1121,957,0.827586,0.0417973,0.340648,31.2734,0.823009,0.978495,0.80819
1122,991,0.847629,0.0464178,0.342079,31.7134,0.816777,0.981081,0.814159
1123,992,0.818548,0.0413306,0.335685,30.6736,0.811947,0.99455,0.816777
1124,963,0.841121,0.0456906,0.338525,31.1737,0.806034,0.994652,0.827434
1125,984,0.833333,0.0365854,0.34248,31.5296,0.812227,0.991935,0.8125
1126,1015,0.818719,0.0374384,0.321182,32.3993,0.818966,0.992105,0.829694
1127,994,0.815895,0.0462777,0.339034,32.0414,0.819565,0.992042,0.80819
1128,1002,0.811377,0.0489022,0.323353,31.8716,0.811404,0.978378,0.791304
1129,945,0.827513,0.0465608,0.338624,30.7136,0.84633,0.98103,0.824561
1130,984,0.823171,0.0436992,0.324187,30.7941,0.779443,0.991758,0.844037
1131,992,0.824597,0.0413306,0.331653,31.1782,0.793407,0.98892,0.783726
1132,1004,0.815737,0.0388446,0.341633,31.4344,0.783333,0.989362,0.804396
1133,978,0.828221,0.0378323,0.340491,32.8366,0.838074,0.986945,0.8
1134,1008,0.829365,0.0357143,0.321429,31.6935,0.809111,0.983914,0.809628
1135,999,0.817818,0.049049,0.317317,31.5306,0.81681,0.989446,0.813449
1136,976,0.829918,0.0522541,0.32582,30.7389,0.827354,0.99458,0.818966
1137,1021,0.812929,0.0421156,0.331048,31.7934,0.771368,0.98892,0.795964
1138,970,0.827835,0.0494845,0.352577,31.6183,0.799145,0.989305,0.801282
1139,984,0.823171,0.0477642,0.346545,31.3796,0.833333,0.989333,0.786325
1140,999,0.808809,0.038038,0.345345,32.3576,0.811947,0.989101,0.815556
1141,978,0.826176,0.0398773,0.338446,30.8691,0.816415,0.989418,0.814159
1142,978,0.829243,0.0449898,0.345603,31.2624,0.824444,0.983827,0.788337
1143,1009,0.828543,0.049554,0.329039,33.7677,0.791845,0.99729,0.817778
1144,976,0.834016,0.0440574,0.328893,31.4463,0.818792,0.994536,0.785408
