image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1090,345,0.782609,0.130435,0.617391,216.192,0.616858,0.919255,0.547529
1091,346,0.817919,0.150289,0.624277,212.685,0.64794,0.942197,0.582375
1092,359,0.791086,0.116992,0.587744,217.163,0.612319,0.946746,0.539326
1093,349,0.793696,0.114613,0.618911,214.376,0.65283,0.959538,0.550725
1094,337,0.818991,0.127596,0.605341,190.196,0.639216,0.889571,0.569811
1095,333,0.768769,0.126126,0.558559,194.159,0.613821,0.927152,0.505882
1096,327,0.810398,0.11315,0.657492,191.299,0.620553,0.834395,0.569106
1097,338,0.810651,0.142012,0.600592,220.607,0.627376,0.824242,0.592885
1098,360,0.805556,0.136111,0.552778,216.66,0.639098,0.941176,0.551331
1099,353,0.827195,0.0991501,0.657224,213.587,0.615942,0.964706,0.578947
1100,341,0.797654,0.1261,0.589443,217.071,0.670455,0.954802,0.528986
1101,367,0.825613,0.133515,0.610354,212.647,0.597122,0.933735,0.564394
1102,343,0.752187,0.107872,0.577259,213.479,0.589844,0.927152,0.5
1103,347,0.815562,0.106628,0.579251,210.567,0.614504,0.950311,0.5625
1104,359,0.805014,0.147632,0.584958,214.157,0.623134,0.754491,0.553435
1105,337,0.818991,0.0979228,0.590504,212.835,0.633962,0.934524,0.503731
1106,343,0.801749,0.119534,0.61516,211.462,0.6,0.929487,0.513208
1107,358,0.790503,0.159218,0.592179,213.488,0.591078,0.786164,0.538462
1108,355,0.797183,0.149296,0.591549,210.996,0.580071,0.957055,0.531599
1109,354,0.813559,0.135593,0.576271,212.73,0.624535,0.964286,0.533808
1110,326,0.800613,0.180982,0.644172,218.836,0.666667,0.901235,0.483271
1111,355,0.766197,0.143662,0.583099,215.263,0.622222,0.755952,0.621399
1112,347,0.783862,0.129683,0.605187,211.93,0.650558,0.937143,0.603704
1113,376,0.816489,0.159574,0.617021,217.515,0.652015,0.938202,0.568773
1114,356,0.80618,0.101124,0.629213,217.56,0.623616,0.964497,0.556777
1115,324,0.780864,0.126543,0.614198,214.882,0.639676,0.816456,0.509225
1116,377,0.819629,0.0981432,0.649867,213.885,0.587413,0.934524,0.57085
1117,329,0.772036,0.118541,0.641337,215.406,0.653696,0.75,0.534965
1118,369,0.799458,0.124661,0.569106,211.717,0.600719,0.808383,0.595331
1119,341,0.765396,0.1261,0.604106,216.717,0.657692,0.71345,0.55036
1120,339,0.79941,0.129794,0.660767,216.308,0.623529,0.949686,0.515385
1121,357,0.812325,0.131653,0.644258,213.009,0.609489,0.832335,0.572549
1122,353,0.796034,0.133144,0.640227,214.12,0.644689,0.960227,0.529197
1123,355,0.814085,0.123944,0.611268,215.091,0.624088,0.959064,0.586081
1124,353,0.784703,0.127479,0.580737,212.378,0.667897,0.933702,0.576642
1125,344,0.787791,0.122093,0.648256,212.172,0.6139,0.72327,0.498155
1126,339,0.781711,0.147493,0.625369,220.417,0.633205,0.95122,0.567568
1127,340,0.841176,0.132353,0.652941,215.244,0.636015,0.951807,0.552124
1128,340,0.791176,0.132353,0.664706,214.673,0.61597,0.938272,0.528736
1129,343,0.798834,0.148688,0.632653,215.912,0.603175,0.888158,0.51711
1130,352,0.838068,0.110795,0.616477,215.633,0.609665,0.896341,0.539683
1131,347,0.806916,0.112392,0.62536,212.049,0.62406,0.753012,0.524164
1132,380,0.794737,0.134211,0.581579,221.772,0.615658,0.849711,0.56391
1133,354,0.788136,0.121469,0.607345,216.232,0.617978,0.933333,0.52669
1134,355,0.794366,0.146479,0.605634,218.67,0.604563,0.949686,0.516854
1135,353,0.790368,0.127479,0.589235,215.48,0.635688,0.918129,0.562738
1136,346,0.791908,0.127168,0.606936,216.957,0.630597,0.946746,0.546468
1137,340,0.8,0.123529,0.6,215.453,0.63745,0.89375,0.526119
1138,353,0.784703,0.121813,0.626062,212.386,0.608856,0.939394,0.593625
1139,349,0.813754,0.13467,0.65043,220.249,0.628788,0.903614,0.553506
1140,375,0.770667,0.133333,0.618667,251.321,0.602113,0.783626,0.560606
1141,351,0.80057,0.14245,0.643875,216.068,0.669065,0.908602,0.573944
1142,365,0.830137,0.128767,0.665753,217.707,0.642336,0.789773,0.528777
1143,339,0.79351,0.129794,0.619469,216.432,0.653543,0.903614,0.492701
1144,375,0.797333,0.114667,0.589333,215.115,0.547619,0.956522,0.519685
