image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1083,676,0.87426,0.0547337,0.306213,223.691,0.612903,0.947368,0.661017
1084,681,0.875184,0.061674,0.299559,218.665,0.640625,0.658537,0.677419
1085,665,0.890226,0.0526316,0.309774,218.584,0.672414,0.717949,0.640625
1086,675,0.89037,0.0651852,0.285926,219.816,0.678571,0.684211,0.741379
1087,686,0.873178,0.0626822,0.282799,218.285,0.642857,0.75,0.660714
1088,671,0.877794,0.0581222,0.301043,217.426,0.590909,0.74359,0.767857
1089,679,0.883652,0.0721649,0.307806,220.423,0.705882,0.777778,0.69697
1090,666,0.884384,0.0495495,0.294294,221.703,0.59375,0.789474,0.745098
1091,679,0.889543,0.0515464,0.282769,220.375,0.732143,0.878049,0.671875
1092,678,0.853982,0.0486726,0.278761,219.379,0.683333,0.682927,0.714286
1093,660,0.90303,0.0681818,0.277273,219.34,0.637931,0.675676,0.6
1094,687,0.889374,0.0494905,0.267831,244.65,0.609375,0.897436,0.672414
1095,654,0.873089,0.059633,0.255352,219.522,0.708333,0.558824,0.59375
1096,699,0.88269,0.0486409,0.276109,218.55,0.574074,0.580645,0.645833
1097,675,0.875556,0.0607407,0.29037,218.949,0.566667,0.676471,0.685185
1098,662,0.885196,0.0543807,0.327795,218.045,0.688525,0.666667,0.75
1099,682,0.887097,0.0601173,0.300587,216.006,0.741379,0.744186,0.803279
1100,670,0.877612,0.0716418,0.307463,221.495,0.721311,0.909091,0.724138
1101,669,0.874439,0.0612855,0.284006,218.502,0.650794,0.609756,0.721311
1102,640,0.882812,0.0640625,0.3,218.364,0.688525,0.690476,0.714286
1103,686,0.868805,0.058309,0.30758,220.295,0.616667,0.810811,0.655738
1104,674,0.894659,0.0504451,0.268546,218.361,0.68254,0.674419,0.7
1105,659,0.892261,0.0652504,0.291351,220.506,0.694915,0.926829,0.68254
1106,674,0.882789,0.074184,0.317507,222.337,0.7,0.904762,0.661017
1107,682,0.890029,0.0645161,0.282991,226.368,0.645161,0.775,0.666667
1108,660,0.884848,0.0545455,0.260606,219.286,0.573529,0.641026,0.709677
1109,689,0.88389,0.0507983,0.274311,218.096,0.654545,0.638889,0.529412
1110,679,0.885125,0.0456554,0.294551,220.361,0.625,0.825,0.690909
1111,666,0.885886,0.0600601,0.301802,219.843,0.728814,0.604651,0.609375
1112,690,0.873913,0.0507246,0.292754,220.481,0.65,0.820513,0.745763
1113,690,0.876812,0.0463768,0.291304,222.836,0.730159,0.891304,0.733333
1114,668,0.883234,0.0538922,0.299401,217.172,0.72549,0.621622,0.619048
1115,684,0.887427,0.0599415,0.292398,224.349,0.578947,0.878788,0.607843
1116,688,0.877907,0.0581395,0.25436,220.067,0.586207,0.941176,0.666667
1117,659,0.880121,0.0561457,0.295903,219.498,0.666667,0.789474,0.672414
1118,679,0.87187,0.0662739,0.287187,221.661,0.75,0.809524,0.701754
1119,662,0.89426,0.0543807,0.296073,218.101,0.744681,0.942857,0.660714
1120,667,0.881559,0.0584708,0.274363,219.901,0.589286,0.575758,0.702128
1121,661,0.903177,0.0559758,0.290469,218.29,0.606557,0.756757,0.714286
1122,667,0.905547,0.0614693,0.266867,218.613,0.66129,0.512195,0.672131
1123,685,0.889051,0.059854,0.281752,219.255,0.6,0.897436,0.693548
1124,653,0.905054,0.058193,0.266462,220.075,0.779661,0.586957,0.676923
1125,668,0.893713,0.0538922,0.260479,221.907,0.678571,0.921053,0.59322
1126,707,0.854314,0.0523338,0.265912,220.194,0.650794,0.804878,0.75
1127,665,0.878195,0.0721805,0.305263,220.712,0.660714,0.540541,0.634921
1128,705,0.866667,0.0609929,0.266667,219.327,0.596774,0.594595,0.696429
1129,649,0.892142,0.0585516,0.306626,219.708,0.672414,0.846154,0.709677
1130,693,0.874459,0.0533911,0.287157,220.914,0.606557,0.837838,0.672414
1131,667,0.871064,0.0644678,0.278861,219.794,0.637931,0.891892,0.704918
1132,690,0.865217,0.0594203,0.271014,217.78,0.632353,0.674419,0.706897
1133,650,0.872308,0.0553846,0.298462,217.014,0.655172,0.947368,0.647059
1134,691,0.881331,0.0593343,0.286541,220.861,0.672131,0.902439,0.741379
1135,671,0.877794,0.0625931,0.271237,219.74,0.785714,0.681818,0.786885
1136,660,0.872727,0.0606061,0.257576,219.498,0.578125,0.594595,0.625
1137,698,0.885387,0.0644699,0.280802,217.655,0.573529,0.717949,0.65625
1138,665,0.870677,0.0616541,0.290226,213.139,0.666667,0.684211,0.602941
1139,658,0.87386,0.0607903,0.278116,218.849,0.615385,0.5625,0.561404
1140,673,0.863299,0.0564636,0.265973,217.903,0.589286,0.666667,0.615385
1141,673,0.881129,0.0534918,0.26003,217.149,0.666667,0.842105,0.696429
1142,674,0.884273,0.0578635,0.27003,213.084,0.7,0.52381,0.666667
1143,694,0.870317,0.054755,0.291066,212.82,0.59375,0.868421,0.633333
1144,654,0.892966,0.0611621,0.287462,213.131,0.65,0.897436,0.609375
