image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1058,357,0.778711,0.131653,0.582633,40.2722,0.613497,0.95,0.580247
1059,346,0.806358,0.109827,0.621387,40.9946,0.62069,0.731481,0.570552
1060,352,0.803977,0.133523,0.619318,40.6948,0.630573,0.969697,0.545977
1061,325,0.8,0.116923,0.575385,40.9951,0.678082,0.858586,0.585987
1062,341,0.794721,0.152493,0.560117,42.3606,0.622517,0.819149,0.582192
1063,350,0.785714,0.134286,0.591429,42.3106,0.609756,0.9,0.582781
1064,345,0.77971,0.113043,0.631884,41.5287,0.669014,0.842105,0.54878
1065,345,0.794203,0.124638,0.602899,43.4137,0.610738,0.802198,0.584507
1066,350,0.797143,0.125714,0.585714,40.695,0.598726,0.957447,0.550336
1067,335,0.823881,0.119403,0.576119,40.2505,0.648276,0.946809,0.503185
1068,359,0.810585,0.155989,0.559889,40.4168,0.602564,0.968085,0.613793
1069,335,0.820896,0.125373,0.61791,41.2471,0.640523,0.846939,0.634615
1070,358,0.793296,0.117318,0.572626,42.387,0.622754,0.865385,0.594771
1071,360,0.794444,0.144444,0.580556,41.2298,0.629412,0.971963,0.592814
1072,335,0.797015,0.137313,0.641791,41.9435,0.693878,0.960784,0.547059
1073,373,0.77748,0.134048,0.616622,42.2526,0.634615,0.878788,0.639456
1074,337,0.795252,0.142433,0.632047,43.8548,0.613497,0.8,0.576923
1075,334,0.778443,0.149701,0.61976,45.7526,0.672956,0.785047,0.619632
1076,341,0.800587,0.131965,0.609971,47.4543,0.66242,0.855769,0.578616
1077,345,0.773913,0.133333,0.62029,39.7705,0.673469,0.767677,0.592357
1078,368,0.809783,0.11413,0.644022,41.0553,0.597633,0.990099,0.605442
1079,365,0.786301,0.123288,0.580822,41.0165,0.646667,0.721649,0.52071
1080,345,0.82029,0.127536,0.637681,40.6027,0.64,0.864583,0.566667
1081,339,0.80236,0.156342,0.563422,40.4516,0.649007,0.836735,0.586667
1082,356,0.803371,0.129213,0.626404,42.0942,0.63354,0.852941,0.556291
1083,337,0.807122,0.142433,0.635015,41.5389,0.707792,0.954128,0.639752
1084,364,0.82967,0.142857,0.593407,41.3551,0.655629,0.909091,0.603896
1085,362,0.776243,0.124309,0.582873,41.0587,0.658065,0.931373,0.635762
1086,352,0.806818,0.105114,0.627841,41.4605,0.703448,0.941176,0.606452
1087,365,0.830137,0.128767,0.627397,43.1475,0.60241,0.87,0.613793
1088,351,0.757835,0.150997,0.566952,40.5303,0.675325,0.942308,0.578313
1089,340,0.808824,0.114706,0.597059,40.8633,0.612903,0.947368,0.603896
1090,345,0.782609,0.130435,0.617391,40.9441,0.652778,0.851064,0.567742
1091,346,0.817919,0.150289,0.624277,40.5076,0.621118,0.91,0.618056
1092,359,0.791086,0.116992,0.587744,42.3003,0.598837,0.796117,0.534161
1093,349,0.793696,0.114613,0.618911,41.6099,0.650307,0.839623,0.616279
1094,337,0.818991,0.127596,0.605341,41.8957,0.721429,0.970297,0.656442
1095,333,0.768769,0.126126,0.558559,42.6653,0.608108,0.733333,0.571429
1096,327,0.810398,0.11315,0.657492,41.5552,0.615385,0.791667,0.587838
1097,338,0.810651,0.142012,0.600592,40.0071,0.671141,0.89,0.615385
1098,360,0.805556,0.136111,0.552778,41.1822,0.607362,0.808081,0.563758
1099,353,0.827195,0.0991501,0.657224,42.0835,0.615854,0.623762,0.533742
1100,341,0.797654,0.1261,0.589443,44.4517,0.65625,0.714286,0.512195
1101,367,0.825613,0.133515,0.610354,41.6783,0.646341,0.877358,0.63125
1102,343,0.752187,0.107872,0.577259,40.5957,0.630872,0.861702,0.554878
1103,347,0.815562,0.106628,0.579251,43.4489,0.603659,0.868687,0.597315
1104,359,0.805014,0.147632,0.584958,40.9337,0.62963,0.862745,0.542683
1105,337,0.818991,0.0979228,0.590504,40.6341,0.651613,0.910891,0.549383
1106,343,0.801749,0.119534,0.61516,41.3533,0.630573,0.717172,0.580645
1107,358,0.790503,0.159218,0.592179,42.7222,0.610063,0.886598,0.598726
1108,355,0.797183,0.149296,0.591549,41.6589,0.578313,0.96875,0.528302
1109,354,0.813559,0.135593,0.576271,42.4372,0.6625,0.943396,0.572289
1110,326,0.800613,0.180982,0.644172,41.7043,0.628378,0.935484,0.45625
1111,355,0.766197,0.143662,0.583099,41.1436,0.613497,0.99,0.628378
1112,347,0.783862,0.129683,0.605187,45.4028,0.692308,0.814815,0.619632
1113,376,0.816489,0.159574,0.617021,45.5395,0.662651,0.863636,0.576923
1114,356,0.80618,0.101124,0.629213,40.784,0.666667,0.990566,0.590361
1115,324,0.780864,0.126543,0.614198,41.8704,0.648649,0.885417,0.572327
1116,377,0.819629,0.0981432,0.649867,41.2652,0.634146,0.855769,0.554054
1117,329,0.772036,0.118541,0.641337,44.2953,0.636364,0.836735,0.54878
1118,369,0.799458,0.124661,0.569106,43.2117,0.60625,0.948454,0.597403
1119,341,0.765396,0.1261,0.604106,40.9567,0.640523,0.959184,0.575
1120,339,0.79941,0.129794,0.660767,42.4013,0.657895,0.95,0.535948
1121,357,0.812325,0.131653,0.644258,41.7503,0.621951,0.872549,0.625
1122,353,0.796034,0.133144,0.640227,56.4627,0.658385,0.962264,0.554878
1123,355,0.814085,0.123944,0.611268,44.3821,0.622754,0.932692,0.614907
1124,353,0.784703,0.127479,0.580737,41.5639,0.65625,0.961905,0.556886
1125,344,0.787791,0.122093,0.648256,41.2415,0.651613,0.950495,0.6
1126,339,0.781711,0.147493,0.625369,42.1354,0.668831,0.961165,0.574194
1127,340,0.841176,0.132353,0.652941,40.9982,0.656442,0.934579,0.616883
1128,340,0.791176,0.132353,0.664706,42.2668,0.623377,0.8125,0.539877
1129,343,0.798834,0.148688,0.632653,40.2334,0.61745,0.934783,0.551948
1130,352,0.838068,0.110795,0.616477,42.6368,0.6,0.96875,0.604027
1131,347,0.806916,0.112392,0.62536,41.4616,0.606061,0.85,0.54375
1132,380,0.794737,0.134211,0.581579,40.3552,0.614035,0.8,0.575758
1133,354,0.788136,0.121469,0.607345,42.0608,0.644578,0.925234,0.573099
1134,355,0.794366,0.146479,0.605634,44.1393,0.648485,0.757009,0.53012
1135,353,0.790368,0.127479,0.589235,41.0309,0.652695,0.981651,0.575758
1136,346,0.791908,0.127168,0.606936,40.7299,0.645963,0.971154,0.562874
1137,340,0.8,0.123529,0.6,43.8318,0.668919,0.949495,0.565217
1138,353,0.784703,0.121813,0.626062,40.3629,0.630573,0.959596,0.635135
1139,349,0.813754,0.13467,0.65043,41.7445,0.641026,0.82,0.598726
1140,375,0.770667,0.133333,0.618667,42.1082,0.589286,0.818182,0.583333
1141,351,0.80057,0.14245,0.643875,40.8677,0.652174,0.971429,0.547619
1142,365,0.830137,0.128767,0.665753,44.005,0.573964,0.989691,0.540373
1143,339,0.79351,0.129794,0.619469,41.2248,0.635762,0.739583,0.526627
1144,375,0.797333,0.114667,0.589333,41.5448,0.581395,0.68,0.556291
