image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1047,221,0.900452,0.0361991,0.714932,5.48809,0.914027,0.985149,0.944186
1048,223,0.901345,0.0269058,0.713004,6.51764,0.910314,0.970443,0.914027
1049,221,0.859729,0.040724,0.705882,7.73864,0.895928,0.984848,0.901345
1050,229,0.829694,0.0480349,0.668122,6.43134,0.886463,0.960591,0.914027
1051,227,0.889868,0.0352423,0.69163,8.56386,0.907489,0.893204,0.895197
1052,217,0.894009,0.0322581,0.677419,5.1994,0.912442,0.969697,0.894273
1053,221,0.841629,0.0316742,0.696833,4.74699,0.900452,0.979899,0.921659
1054,214,0.864486,0.0373832,0.733645,6.14651,0.920561,0.979695,0.895928
1055,211,0.872038,0.0331754,0.748815,4.91967,0.924171,0.979487,0.920561
1056,217,0.884793,0.0368664,0.718894,4.96556,0.898618,0.989744,0.924171
1057,224,0.892857,0.0446429,0.691964,5.81788,0.901786,0.975248,0.935484
1058,216,0.87963,0.037037,0.722222,7.01707,0.921296,0.984925,0.892857
1059,226,0.871681,0.0265487,0.70354,4.83456,0.871681,0.979695,0.925926
1060,214,0.869159,0.0373832,0.724299,5.46485,0.920561,0.974619,0.871681
1061,208,0.889423,0.0240385,0.745192,4.89079,0.918269,0.994764,0.929907
1062,214,0.883178,0.0420561,0.728972,5.03411,0.897196,0.973958,0.9375
1063,209,0.875598,0.0382775,0.736842,6.08352,0.904306,0.978836,0.901869
1064,208,0.894231,0.0288462,0.721154,5.5258,0.899038,0.989305,0.904306
1065,215,0.893023,0.027907,0.72093,6.84111,0.897674,0.984456,0.9375
1066,214,0.915888,0.0514019,0.747664,5.58671,0.915888,0.979592,0.906977
1067,220,0.881818,0.0409091,0.695455,8.01969,0.881818,0.989691,0.911215
1068,220,0.904545,0.0318182,0.690909,5.2789,0.922727,0.990148,0.940909
1069,221,0.891403,0.0452489,0.714932,5.29863,0.914027,0.985149,0.936364
1070,223,0.874439,0.0269058,0.73991,5.60076,0.90583,0.990099,0.923077
1071,216,0.888889,0.0555556,0.717593,5.56534,0.925926,0.99,0.914798
1072,226,0.880531,0.0442478,0.721239,5.30704,0.871681,0.974619,0.912037
1073,227,0.84141,0.0220264,0.69163,5.11511,0.894273,0.975369,0.924779
1074,221,0.891403,0.040724,0.719457,5.80396,0.900452,0.974874,0.876652
1075,229,0.851528,0.0218341,0.707424,5.72089,0.882096,0.985149,0.923077
1076,222,0.873874,0.036036,0.72973,5.4754,0.918919,0.965686,0.89083
1077,214,0.873832,0.0373832,0.724299,5.52915,0.915888,0.989796,0.905405
1078,220,0.9,0.0409091,0.736364,5.07618,0.890909,0.954082,0.915888
1079,218,0.894495,0.0504587,0.688073,4.83041,0.93578,0.95098,0.936364
1080,218,0.876147,0.0458716,0.720183,4.62638,0.912844,0.984925,0.90367
1081,217,0.921659,0.0414747,0.737327,5.13649,0.912442,0.974747,0.917431
1082,220,0.895455,0.0318182,0.713636,6.03384,0.913636,0.985075,0.935484
1083,226,0.893805,0.0176991,0.69469,7.23807,0.876106,0.914141,0.895455
1084,226,0.871681,0.0353982,0.70354,5.65334,0.902655,0.980392,0.89823
1085,228,0.859649,0.0350877,0.692982,5.56116,0.907895,0.975845,0.89823
1086,220,0.886364,0.0272727,0.731818,6.16224,0.913636,0.99005,0.903509
1087,222,0.90991,0.045045,0.752252,5.54397,0.905405,0.9801,0.927273
1088,229,0.868996,0.0262009,0.703057,5.5321,0.895197,0.990244,0.918919
1089,216,0.912037,0.0277778,0.699074,5.39437,0.907407,0.979592,0.873362
1090,213,0.882629,0.0422535,0.70892,5.11675,0.896714,0.979058,0.87963
1091,211,0.890995,0.028436,0.739336,4.92299,0.909953,0.979167,0.896714
1092,218,0.87156,0.0458716,0.692661,5.14759,0.880734,0.973958,0.924171
1093,223,0.896861,0.0403587,0.70852,5.26991,0.914798,0.965686,0.917431
1094,219,0.858447,0.0410959,0.712329,5.45011,0.922374,0.985149,0.901345
1095,216,0.888889,0.037037,0.717593,5.5446,0.87963,0.978947,0.86758
1096,225,0.871111,0.04,0.702222,5.26553,0.862222,0.958763,0.902778
1097,230,0.865217,0.0391304,0.686957,4.85965,0.886957,0.97549,0.893333
1098,215,0.893023,0.0465116,0.706977,5.36788,0.925581,0.984925,0.869565
1099,225,0.875556,0.0488889,0.684444,4.81452,0.88,0.994949,0.944186
1100,213,0.892019,0.0469484,0.71831,4.90277,0.943662,0.960199,0.888889
1101,215,0.893023,0.0372093,0.711628,8.52351,0.925581,0.979899,0.929577
1102,213,0.896714,0.0234742,0.723005,5.06646,0.910798,0.989691,0.893023
1103,211,0.890995,0.042654,0.706161,4.8706,0.909953,0.984375,0.906103
1104,217,0.889401,0.0322581,0.728111,4.86228,0.884793,0.96875,0.914692
1105,216,0.884259,0.0416667,0.708333,4.73479,0.893519,0.994819,0.907834
1106,215,0.874419,0.0372093,0.725581,4.91017,0.911628,0.994898,0.916667
1107,215,0.902326,0.0372093,0.730233,4.91903,0.925581,0.994975,0.953488
1108,222,0.891892,0.0405405,0.72973,6.58839,0.905405,0.940299,0.939535
1109,211,0.909953,0.0379147,0.739336,4.71859,0.92891,0.989796,0.882883
1110,215,0.930233,0.0418605,0.753488,5.36486,0.893023,0.989583,0.919431
1111,212,0.872642,0.0377358,0.726415,5.46712,0.90566,0.979167,0.902326
1112,224,0.852679,0.0357143,0.6875,5.415,0.892857,0.985,0.943396
1113,223,0.860987,0.0313901,0.704036,5.74399,0.919283,0.970732,0.901786
1114,210,0.885714,0.0428571,0.685714,4.91327,0.933333,0.984694,0.896861
1115,207,0.864734,0.0338164,0.681159,4.83099,0.942029,0.912821,0.914286
1116,205,0.917073,0.0195122,0.678049,5.26022,0.917073,0.824468,0.927536
1117,215,0.888372,0.0511628,0.655814,5.07851,0.865116,0.983871,0.931707
1118,214,0.883178,0.0373832,0.626168,5.17111,0.920561,0.984772,0.925581
1119,205,0.863415,0.0292683,0.64878,5.36978,0.941463,0.989637,0.901869
1120,196,0.882653,0.0153061,0.658163,6.7065,0.923469,0.972376,0.897561
1121,194,0.865979,0.0309278,0.664948,5.36105,0.917526,0.988764,0.903061
1122,193,0.823834,0.0310881,0.65285,6.06207,0.927461,0.960894,0.912371
1123,211,0.890995,0.042654,0.630332,5.81915,0.876777,0.962162,0.953368
1124,207,0.869565,0.0241546,0.623188,5.13411,0.913043,0.994709,0.900474
1125,194,0.850515,0.0309278,0.623711,5.14137,0.938144,0.994505,0.913043
1126,203,0.857143,0.0295567,0.635468,5.38511,0.896552,0.983516,0.917526
1127,208,0.879808,0.0480769,0.639423,5.93016,0.913462,0.978947,0.926108
1128,204,0.857843,0.0392157,0.622549,5.26788,0.936275,0.989529,0.923077
1129,193,0.860104,0.0310881,0.658031,4.79189,0.943005,0.972527,0.906863
1130,196,0.862245,0.0255102,0.647959,5.22445,0.923469,0.983425,0.932642
1131,202,0.856436,0.0148515,0.623762,4.94712,0.90099,0.967033,0.943878
1132,204,0.867647,0.0196078,0.622549,4.72181,0.916667,0.983957,0.930693
1133,201,0.845771,0.0298507,0.636816,5.52941,0.910448,0.972678,0.901961
1134,197,0.852792,0.035533,0.680203,5.06068,0.923858,0.978022,0.930348
1135,204,0.833333,0.0245098,0.651961,4.89546,0.901961,0.983696,0.954315
1136,193,0.875648,0.0310881,0.663212,4.97544,0.937824,0.977901,0.892157
1137,195,0.851282,0.0307692,0.625641,5.29872,0.907692,0.983051,0.896373
1138,203,0.857143,0.0295567,0.640394,5.33707,0.876847,0.994382,0.94359
1139,208,0.850962,0.0336538,0.615385,5.5792,0.908654,1,0.955665
1140,221,0.882353,0.0316742,0.606335,6.88492,0.877828,0.984536,0.932692
1141,223,0.838565,0.0269058,0.618834,5.18014,0.90583,0.985149,0.904977
1142,221,0.868778,0.040724,0.606335,5.06958,0.914027,0.990099,0.896861
1143,216,0.865741,0.0324074,0.638889,5.04912,0.907407,0.984694,0.895928
1144,216,0.884259,0.037037,0.587963,4.86626,0.912037,0.979695,0.925926
