image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1057,224,0.892857,0.0446429,0.691964,1.8054,0.895833,1,0.976744
1058,216,0.87963,0.037037,0.722222,1.81235,0.914894,0.930233,0.895833
1059,226,0.871681,0.0265487,0.70354,2.10586,0.913043,0.97619,0.914894
1060,214,0.869159,0.0373832,0.724299,2.1335,0.913043,0.97619,0.978261
1061,208,0.889423,0.0240385,0.745192,2.37418,0.977273,1,0.934783
1062,214,0.883178,0.0420561,0.728972,3.11064,0.913043,0.97619,0.977273
1063,209,0.875598,0.0382775,0.736842,3.53482,0.928571,1,0.934783
1064,208,0.894231,0.0288462,0.721154,2.73344,0.863636,0.973684,0.97619
1065,215,0.893023,0.027907,0.72093,2.06009,0.933333,0.97619,0.954545
1066,214,0.915888,0.0514019,0.747664,2.07279,0.888889,0.975,0.911111
1067,220,0.881818,0.0409091,0.695455,1.88957,0.955556,0.953488,0.977778
1068,220,0.904545,0.0318182,0.690909,2.32303,0.893617,1,0.955556
1069,221,0.891403,0.0452489,0.714932,1.76576,0.97619,1,0.914894
1070,223,0.874439,0.0269058,0.73991,1.82017,0.87234,0.97561,0.952381
1071,216,0.888889,0.0555556,0.717593,3.02811,0.976744,0.97619,0.93617
1072,226,0.880531,0.0442478,0.721239,1.94417,0.847826,0.948718,0.906977
1073,227,0.84141,0.0220264,0.69163,1.82784,0.875,0.97619,0.956522
1074,221,0.891403,0.040724,0.719457,2.05406,0.933333,0.97619,0.895833
1075,229,0.851528,0.0218341,0.707424,1.83883,0.934783,1,0.977778
1076,222,0.873874,0.036036,0.72973,2.34574,0.914894,1,0.978261
1077,214,0.873832,0.0373832,0.724299,2.52281,0.953488,0.95122,0.893617
1078,220,0.9,0.0409091,0.736364,2.24125,0.8,0.95,0.930233
1079,218,0.894495,0.0504587,0.688073,2.56084,0.977273,0.930233,0.88
1080,218,0.876147,0.0458716,0.720183,2.26827,0.854167,0.95122,0.977273
1081,217,0.921659,0.0414747,0.737327,1.88917,0.934783,0.976744,0.9375
1082,220,0.895455,0.0318182,0.713636,1.83447,0.909091,1,0.847826
1083,226,0.893805,0.0176991,0.69469,1.8167,0.866667,0.974359,0.931818
1084,226,0.871681,0.0353982,0.70354,1.84104,0.909091,1,0.888889
1085,228,0.859649,0.0350877,0.692982,2.38834,0.893617,1,0.977273
1086,220,0.886364,0.0272727,0.731818,1.98742,0.893617,1,0.957447
1087,222,0.90991,0.045045,0.752252,2.19455,0.911111,1,0.87234
1088,229,0.868996,0.0262009,0.703057,2.65758,0.909091,1,0.911111
1089,216,0.912037,0.0277778,0.699074,2.17341,0.851064,0.95,0.909091
1090,213,0.882629,0.0422535,0.70892,2.40187,0.931818,0.95122,0.87234
1091,211,0.890995,0.028436,0.739336,2.12906,0.875,0.97619,0.931818
1092,218,0.87156,0.0458716,0.692661,1.92818,0.93617,1,0.916667
1093,223,0.896861,0.0403587,0.70852,2.01143,0.956522,0.977273,0.93617
1094,219,0.858447,0.0410959,0.712329,1.76712,0.862745,0.977273,0.956522
1095,216,0.888889,0.037037,0.717593,2.20551,0.931818,0.97561,0.843137
1096,225,0.871111,0.04,0.702222,2.21029,0.829787,1,0.954545
1097,230,0.865217,0.0391304,0.686957,2.37627,0.913043,0.97619,0.914894
1098,215,0.893023,0.0465116,0.706977,2.10906,0.952381,0.875,0.869565
1099,225,0.875556,0.0488889,0.684444,2.29492,0.851064,0.975,0.952381
1100,213,0.892019,0.0469484,0.71831,2.03977,0.976744,0.952381,0.893617
1101,215,0.893023,0.0372093,0.711628,2.3909,0.928571,1,0.906977
1102,213,0.896714,0.0234742,0.723005,2.18043,0.866667,1,0.952381
1103,211,0.890995,0.042654,0.706161,2.08578,0.95,1,0.888889
1104,217,0.889401,0.0322581,0.728111,2.21064,0.883721,0.973684,0.95
1105,216,0.884259,0.0416667,0.708333,1.8486,0.883721,0.973684,0.883721
1106,215,0.874419,0.0372093,0.725581,1.76511,0.888889,1,1
1107,215,0.902326,0.0372093,0.730233,2.36772,0.914894,1,0.977778
1108,222,0.891892,0.0405405,0.72973,2.00802,0.895833,0.976744,0.914894
1109,211,0.909953,0.0379147,0.739336,2.15849,1,0.975,0.895833
1110,215,0.930233,0.0418605,0.753488,1.96919,0.886364,1,0.975
1111,212,0.872642,0.0377358,0.726415,2.21311,0.911111,1,0.931818
1112,224,0.852679,0.0357143,0.6875,2.18622,0.87234,1,0.933333
1113,223,0.860987,0.0313901,0.704036,2.0768,0.911111,0.95122,0.914894
1114,210,0.885714,0.0428571,0.685714,2.19807,0.926829,0.973684,0.844444
1115,207,0.864734,0.0338164,0.681159,2.10819,0.911111,0.95122,1
1116,205,0.917073,0.0195122,0.678049,2.38052,0.930233,0.8,0.911111
1117,215,0.888372,0.0511628,0.655814,2.43108,0.883721,1,0.906977
1118,214,0.883178,0.0373832,0.626168,2.05034,0.931818,0.97561,0.953488
1119,205,0.863415,0.0292683,0.64878,1.75554,0.95,0.973684,0.863636
1120,196,0.882653,0.0153061,0.658163,1.70092,0.921053,1,0.875
1121,194,0.865979,0.0309278,0.664948,1.98479,0.880952,0.972973,0.973684
1122,193,0.823834,0.0310881,0.65285,2.37536,0.972222,0.942857,0.833333
1123,211,0.890995,0.042654,0.630332,1.87502,0.777778,0.942857,0.972222
1124,207,0.869565,0.0241546,0.623188,2.24911,0.906977,0.948718,0.911111
1125,194,0.850515,0.0309278,0.623711,2.17858,0.925,1,0.906977
1126,203,0.857143,0.0295567,0.635468,1.89629,0.923077,0.972222,0.9
1127,208,0.879808,0.0480769,0.639423,2.40006,0.904762,0.973684,0.974359
1128,204,0.857843,0.0392157,0.622549,1.78861,0.904762,0.973684,0.928571
1129,193,0.860104,0.0310881,0.658031,1.77531,0.880952,0.972973,0.880952
1130,196,0.862245,0.0255102,0.647959,2.24597,0.928571,0.923077,0.952381
1131,202,0.856436,0.0148515,0.623762,2.10978,0.947368,1,0.857143
1132,204,0.867647,0.0196078,0.622549,2.79416,0.883721,1,1
1133,201,0.845771,0.0298507,0.636816,2.04203,0.857143,0.972222,0.883721
1134,197,0.852792,0.035533,0.680203,1.85167,0.883721,0.973684,0.928571
1135,204,0.833333,0.0245098,0.651961,1.76386,0.931818,1,0.953488
1136,193,0.875648,0.0310881,0.663212,2.15578,0.926829,0.973684,0.863636
1137,195,0.851282,0.0307692,0.625641,2.01136,0.925,1,0.95122
1138,203,0.857143,0.0295567,0.640394,2.15105,0.853659,1,0.9
1139,208,0.850962,0.0336538,0.615385,2.39585,0.886364,1,0.95122
1140,221,0.882353,0.0316742,0.606335,2.03164,0.893617,1,0.954545
1141,223,0.838565,0.0269058,0.618834,1.8611,0.955556,1,0.914894
1142,221,0.868778,0.040724,0.606335,2.04459,0.893617,1,0.911111
1143,216,0.865741,0.0324074,0.638889,2.30802,0.934783,1,0.914894
1144,216,0.884259,0.037037,0.587963,1.72122,0.931818,1,0.891304
