image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1046,215,0.87907,0.0465116,0.72093,3.50575,0.697674,0.92,0.676056
1047,221,0.900452,0.0361991,0.714932,4.52361,0.728507,0.944099,0.702326
1048,223,0.901345,0.0269058,0.713004,3.8734,0.730942,0.96319,0.683258
1049,221,0.859729,0.040724,0.705882,5.07391,0.674208,0.966443,0.690583
1050,229,0.829694,0.0480349,0.668122,4.35776,0.681223,0.948718,0.696833
1051,227,0.889868,0.0352423,0.69163,6.58156,0.722467,0.926829,0.668122
1052,217,0.894009,0.0322581,0.677419,3.62984,0.718894,0.923077,0.674009
1053,221,0.841629,0.0316742,0.696833,3.8836,0.737557,0.92638,0.709677
1054,214,0.864486,0.0373832,0.733645,4.31875,0.719626,0.954545,0.665158
1055,211,0.872038,0.0331754,0.748815,5.47087,0.748815,0.955696,0.724299
1056,217,0.884793,0.0368664,0.718894,5.28544,0.737327,0.90625,0.7109
1057,224,0.892857,0.0446429,0.691964,5.71797,0.683036,0.921569,0.709677
1058,216,0.87963,0.037037,0.722222,5.09104,0.699074,0.94702,0.669643
1059,226,0.871681,0.0265487,0.70354,3.73909,0.676991,0.941176,0.703704
1060,214,0.869159,0.0373832,0.724299,3.52796,0.691589,0.925676,0.623894
1061,208,0.889423,0.0240385,0.745192,3.16608,0.725962,0.953642,0.67757
1062,214,0.883178,0.0420561,0.728972,3.25952,0.691589,0.939189,0.706731
1063,209,0.875598,0.0382775,0.736842,4.30827,0.717703,0.913333,0.654206
1064,208,0.894231,0.0288462,0.721154,3.27316,0.701923,0.924658,0.665072
1065,215,0.893023,0.027907,0.72093,3.42914,0.683721,0.918367,0.634615
1066,214,0.915888,0.0514019,0.747664,3.97726,0.700935,0.933333,0.637209
1067,220,0.881818,0.0409091,0.695455,6.98874,0.704545,0.948387,0.691589
1068,220,0.904545,0.0318182,0.690909,5.12388,0.722727,0.918239,0.663636
1069,221,0.891403,0.0452489,0.714932,4.6595,0.710407,0.917197,0.668182
1070,223,0.874439,0.0269058,0.73991,4.65838,0.721973,0.89441,0.651584
1071,216,0.888889,0.0555556,0.717593,4.38821,0.717593,0.922581,0.659193
1072,226,0.880531,0.0442478,0.721239,4.98084,0.619469,0.935714,0.643519
1073,227,0.84141,0.0220264,0.69163,4.29568,0.69163,0.904459,0.623894
1074,221,0.891403,0.040724,0.719457,4.89327,0.723982,0.90625,0.651982
1075,229,0.851528,0.0218341,0.707424,6.38263,0.720524,0.933333,0.714932
1076,222,0.873874,0.036036,0.72973,4.54979,0.716216,0.949686,0.663755
1077,214,0.873832,0.0373832,0.724299,6.1928,0.733645,0.904459,0.657658
1078,220,0.9,0.0409091,0.736364,3.48672,0.745455,0.926829,0.705607
1079,218,0.894495,0.0504587,0.688073,3.51845,0.729358,0.955975,0.7
1080,218,0.876147,0.0458716,0.720183,3.28643,0.697248,0.934211,0.674312
1081,217,0.921659,0.0414747,0.737327,3.28055,0.709677,0.896104,0.619266
1082,220,0.895455,0.0318182,0.713636,3.54343,0.718182,0.955696,0.686636
1083,226,0.893805,0.0176991,0.69469,3.38206,0.676991,0.928105,0.686364
1084,226,0.871681,0.0353982,0.70354,3.57647,0.725664,0.95122,0.712389
1085,228,0.859649,0.0350877,0.692982,3.61655,0.710526,0.938272,0.668142
1086,220,0.886364,0.0272727,0.731818,3.38045,0.740909,0.944785,0.697368
1087,222,0.90991,0.045045,0.752252,3.45963,0.702703,0.935897,0.672727
1088,229,0.868996,0.0262009,0.703057,3.67087,0.751092,0.94186,0.711712
1089,216,0.912037,0.0277778,0.699074,3.72529,0.699074,0.900662,0.646288
1090,213,0.882629,0.0422535,0.70892,4.07213,0.690141,0.938776,0.652778
1091,211,0.890995,0.028436,0.739336,4.01617,0.720379,0.960526,0.685446
1092,218,0.87156,0.0458716,0.692661,6.2017,0.66055,0.923611,0.635071
1093,223,0.896861,0.0403587,0.70852,6.15532,0.748879,0.928144,0.692661
1094,219,0.858447,0.0410959,0.712329,3.70011,0.721461,0.949367,0.668161
1095,216,0.888889,0.037037,0.717593,3.85042,0.712963,0.909091,0.611872
1096,225,0.871111,0.04,0.702222,6.03703,0.657778,0.932432,0.666667
1097,230,0.865217,0.0391304,0.686957,4.97412,0.713043,0.896341,0.666667
1098,215,0.893023,0.0465116,0.706977,3.84034,0.776744,0.946108,0.7
1099,225,0.875556,0.0488889,0.684444,4.42121,0.688889,0.954839,0.725581
1100,213,0.892019,0.0469484,0.71831,4.19131,0.737089,0.923567,0.662222
1101,215,0.893023,0.0372093,0.711628,3.95971,0.716279,0.922078,0.661972
1102,213,0.896714,0.0234742,0.723005,4.42322,0.741784,0.943038,0.697674
1103,211,0.890995,0.042654,0.706161,4.23397,0.734597,0.922581,0.685446
1104,217,0.889401,0.0322581,0.728111,3.79216,0.677419,0.952381,0.682464
1105,216,0.884259,0.0416667,0.708333,5.4577,0.680556,0.918367,0.62212
1106,215,0.874419,0.0372093,0.725581,3.87698,0.730233,0.923567,0.699074
1107,215,0.902326,0.0372093,0.730233,3.18714,0.730233,0.942675,0.697674
1108,222,0.891892,0.0405405,0.72973,3.28877,0.716216,0.930818,0.706977
1109,211,0.909953,0.0379147,0.739336,3.56706,0.748815,0.924051,0.675676
1110,215,0.930233,0.0418605,0.753488,4.80992,0.725581,0.910256,0.701422
1111,212,0.872642,0.0377358,0.726415,4.05232,0.716981,0.960526,0.706977
1112,224,0.852679,0.0357143,0.6875,4.63794,0.705357,0.917722,0.726415
1113,223,0.860987,0.0313901,0.704036,5.29319,0.744395,0.921687,0.700893
1114,210,0.885714,0.0428571,0.685714,3.23389,0.752381,0.898734,0.663677
1115,207,0.864734,0.0338164,0.681159,3.23434,0.758454,0.923567,0.714286
1116,205,0.917073,0.0195122,0.678049,3.35796,0.731707,0.933333,0.714976
1117,215,0.888372,0.0511628,0.655814,4.73669,0.706977,0.901316,0.702439
1118,214,0.883178,0.0373832,0.626168,4.18975,0.742991,0.955975,0.767442
1119,205,0.863415,0.0292683,0.64878,5.43027,0.77561,0.943396,0.757009
1120,196,0.882653,0.0153061,0.658163,6.53136,0.729592,0.93007,0.658537
1121,194,0.865979,0.0309278,0.664948,4.07115,0.773196,0.96,0.760204
1122,193,0.823834,0.0310881,0.65285,5.82482,0.709845,0.963504,0.716495
1123,211,0.890995,0.042654,0.630332,3.73246,0.691943,0.958904,0.740933
1124,207,0.869565,0.0241546,0.623188,3.1369,0.719807,0.939597,0.691943
1125,194,0.850515,0.0309278,0.623711,3.1699,0.71134,0.949275,0.637681
1126,203,0.857143,0.0295567,0.635468,3.4974,0.694581,0.943262,0.721649
1127,208,0.879808,0.0480769,0.639423,6.23486,0.716346,0.973154,0.719212
1128,204,0.857843,0.0392157,0.622549,5.54969,0.754902,0.974026,0.759615
1129,193,0.860104,0.0310881,0.658031,3.22776,0.772021,0.926174,0.70098
1130,196,0.862245,0.0255102,0.647959,3.18673,0.77551,0.927632,0.756477
1131,202,0.856436,0.0148515,0.623762,4.2468,0.737624,0.973154,0.765306
1132,204,0.867647,0.0196078,0.622549,5.88957,0.77451,0.974684,0.782178
1133,201,0.845771,0.0298507,0.636816,4.71078,0.766169,0.935065,0.754902
1134,197,0.852792,0.035533,0.680203,3.0983,0.725888,0.965035,0.711443
1135,204,0.833333,0.0245098,0.651961,3.23158,0.735294,0.953333,0.71066
1136,193,0.875648,0.0310881,0.663212,3.01739,0.720207,0.94964,0.661765
1137,195,0.851282,0.0307692,0.625641,4.82943,0.702564,0.978102,0.699482
1138,203,0.857143,0.0295567,0.640394,3.27458,0.714286,0.951724,0.728205
1139,208,0.850962,0.0336538,0.615385,3.10903,0.721154,0.953333,0.714286
1140,221,0.882353,0.0316742,0.606335,3.57048,0.692308,0.928105,0.697115
1141,223,0.838565,0.0269058,0.618834,4.57077,0.757848,0.952663,0.755656
1142,221,0.868778,0.040724,0.606335,4.51749,0.705882,0.916667,0.695067
1143,216,0.865741,0.0324074,0.638889,5.75361,0.74537,0.925466,0.692308
1144,216,0.884259,0.037037,0.587963,4.34521,0.726852,0.923567,0.689815
