image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1050,229,0.829694,0.0480349,0.668122,30.6085,0.901639,0.990909,0.857143
1051,227,0.889868,0.0352423,0.69163,32.0796,0.885246,0.990741,0.885246
1052,217,0.894009,0.0322581,0.677419,32.033,0.870968,0.981481,0.852459
1053,221,0.841629,0.0316742,0.696833,32.757,0.917355,1,0.862903
1054,214,0.864486,0.0373832,0.733645,31.6634,0.893443,1,0.92562
1055,211,0.872038,0.0331754,0.748815,33.1202,0.915966,0.981651,0.877049
1056,217,0.884793,0.0368664,0.718894,31.412,0.888889,0.990385,0.857143
1057,224,0.892857,0.0446429,0.691964,33.4093,0.868852,1,0.888889
1058,216,0.87963,0.037037,0.722222,30.912,0.885246,0.925926,0.860656
1059,226,0.871681,0.0265487,0.70354,31.842,0.873016,0.981818,0.877049
1060,214,0.869159,0.0373832,0.724299,32.2514,0.9,0.972222,0.857143
1061,208,0.889423,0.0240385,0.745192,32.426,0.913793,0.971698,0.833333
1062,214,0.883178,0.0420561,0.728972,33.1281,0.842975,0.990196,0.853448
1063,209,0.875598,0.0382775,0.736842,31.0571,0.880342,1,0.842975
1064,208,0.894231,0.0288462,0.721154,31.5577,0.877193,0.99,0.820513
1065,215,0.893023,0.027907,0.72093,31.4567,0.859504,0.990385,0.894737
1066,214,0.915888,0.0514019,0.747664,30.5836,0.881356,0.971154,0.834711
1067,220,0.881818,0.0409091,0.695455,32.0616,0.872881,0.980583,0.864407
1068,220,0.904545,0.0318182,0.690909,32.5979,0.942149,1,0.940678
1069,221,0.891403,0.0452489,0.714932,31.4983,0.885246,0.990741,0.859504
1070,223,0.874439,0.0269058,0.73991,31.3633,0.860656,0.971429,0.836066
1071,216,0.888889,0.0555556,0.717593,31.0319,0.898305,0.981132,0.836066
1072,226,0.880531,0.0442478,0.721239,30.1892,0.875,0.980952,0.855932
1073,227,0.84141,0.0220264,0.69163,30.579,0.857143,0.990741,0.891667
1074,221,0.891403,0.040724,0.719457,30.7649,0.893443,0.981651,0.857143
1075,229,0.851528,0.0218341,0.707424,30.837,0.860465,1,0.92623
1076,222,0.873874,0.036036,0.72973,32.2137,0.912,0.991228,0.868217
1077,214,0.873832,0.0373832,0.724299,34.4633,0.931624,0.990826,0.864
1078,220,0.9,0.0409091,0.736364,32.6679,0.862903,0.971963,0.91453
1079,218,0.894495,0.0504587,0.688073,32.284,0.893443,0.990826,0.854839
1080,218,0.876147,0.0458716,0.720183,32.8364,0.869919,0.990654,0.877049
1081,217,0.921659,0.0414747,0.737327,31.8766,0.892562,0.981481,0.853659
1082,220,0.895455,0.0318182,0.713636,32.0444,0.893443,1,0.909091
1083,226,0.893805,0.0176991,0.69469,32.7031,0.883333,1,0.852459
1084,226,0.871681,0.0353982,0.70354,32.4602,0.892562,0.990741,0.9
1085,228,0.859649,0.0350877,0.692982,32.1975,0.903226,0.982143,0.909091
1086,220,0.886364,0.0272727,0.731818,32.7948,0.857143,0.990741,0.846774
1087,222,0.90991,0.045045,0.752252,32.4203,0.876033,0.971698,0.849206
1088,229,0.868996,0.0262009,0.703057,30.9663,0.908333,0.990826,0.892562
1089,216,0.912037,0.0277778,0.699074,31.2615,0.915254,0.972222,0.85
1090,213,0.882629,0.0422535,0.70892,32.0859,0.862069,0.99,0.830508
1091,211,0.890995,0.028436,0.739336,32.626,0.884298,0.981308,0.87931
1092,218,0.87156,0.0458716,0.692661,31.9807,0.884298,0.971963,0.859504
1093,223,0.896861,0.0403587,0.70852,32.3841,0.92437,0.981818,0.867769
1094,219,0.858447,0.0410959,0.712329,31.218,0.878049,0.981481,0.890756
1095,216,0.888889,0.037037,0.717593,31.2329,0.880342,0.990291,0.780488
1096,225,0.871111,0.04,0.702222,43.1104,0.836066,0.990196,0.837607
1097,230,0.865217,0.0391304,0.686957,35.6499,0.909091,0.981818,0.868852
1098,215,0.893023,0.0465116,0.706977,34.0441,0.923077,1,0.876033
1099,225,0.875556,0.0488889,0.684444,33.8457,0.830645,0.990291,0.871795
1100,213,0.892019,0.0469484,0.71831,33.3975,0.923077,0.972222,0.846774
1101,215,0.893023,0.0372093,0.711628,33.4171,0.91453,0.990654,0.871795
1102,213,0.896714,0.0234742,0.723005,32.3431,0.91453,0.981308,0.923077
1103,211,0.890995,0.042654,0.706161,32.4829,0.91453,0.981308,0.871795
1104,217,0.889401,0.0322581,0.728111,31.8349,0.87931,1,0.837607
1105,216,0.884259,0.0416667,0.708333,31.8845,0.842975,0.990196,0.853448
1106,215,0.874419,0.0372093,0.725581,32.7118,0.89916,1,0.85124
1107,215,0.902326,0.0372093,0.730233,31.5094,0.91129,1,0.941176
1108,222,0.891892,0.0405405,0.72973,32.7748,0.91129,0.973451,0.846774
1109,211,0.909953,0.0379147,0.739336,33.7726,0.933333,0.982143,0.870968
1110,215,0.930233,0.0418605,0.753488,34.2959,0.867769,0.990476,0.841667
1111,212,0.872642,0.0377358,0.726415,32.4868,0.888889,1,0.834711
1112,224,0.852679,0.0357143,0.6875,30.6728,0.870968,0.898148,0.880342
1113,223,0.860987,0.0313901,0.704036,31.3384,0.933884,0.982301,0.854839
1114,210,0.885714,0.0428571,0.685714,31.076,0.898305,0.981132,0.85124
1115,207,0.864734,0.0338164,0.681159,33.2951,0.889831,0.971429,0.872881
1116,205,0.917073,0.0195122,0.678049,33.7158,0.865546,0.990291,0.855932
1117,215,0.888372,0.0511628,0.655814,32.4931,0.877193,0.99,0.831933
1118,214,0.883178,0.0373832,0.626168,32.4984,0.884298,0.981308,0.921053
1119,205,0.863415,0.0292683,0.64878,33.8066,0.939655,0.981651,0.876033
1120,196,0.882653,0.0153061,0.658163,30.7981,0.917431,1,0.827586
1121,194,0.865979,0.0309278,0.664948,30.4763,0.918182,1,0.908257
1122,193,0.823834,0.0310881,0.65285,31.2338,0.889908,1,0.863636
1123,211,0.890995,0.042654,0.630332,30.99,0.82906,1,0.880734
1124,207,0.869565,0.0241546,0.623188,31.1819,0.871795,1,0.854701
1125,194,0.850515,0.0309278,0.623711,32.428,0.909091,1,0.820513
1126,203,0.857143,0.0295567,0.635468,31.6488,0.900901,0.98,0.881818
1127,208,0.879808,0.0480769,0.639423,32.3699,0.881356,0.990385,0.891892
1128,204,0.857843,0.0392157,0.622549,32.155,0.904348,0.990385,0.872881
1129,193,0.860104,0.0310881,0.658031,33.0329,0.881818,0.989691,0.843478
1130,196,0.862245,0.0255102,0.647959,32.0003,0.927928,1,0.954545
1131,202,0.856436,0.0148515,0.623762,33.2734,0.873874,1,0.855856
1132,204,0.867647,0.0196078,0.622549,33.7417,0.912281,1,0.936937
1133,201,0.845771,0.0298507,0.636816,33.1511,0.855856,0.989474,0.824561
1134,197,0.852792,0.035533,0.680203,31.6991,0.891892,0.989899,0.900901
1135,204,0.833333,0.0245098,0.651961,30.832,0.887931,1,0.918919
1136,193,0.875648,0.0310881,0.663212,30.968,0.898148,0.989691,0.844828
1137,195,0.851282,0.0307692,0.625641,36.9346,0.909091,1,0.925926
1138,203,0.857143,0.0295567,0.640394,33.3935,0.87069,1,0.909091
1139,208,0.850962,0.0336538,0.615385,32.4033,0.87931,1,0.87931
1140,221,0.882353,0.0316742,0.606335,32.4256,0.853659,0.990476,0.853448
1141,223,0.838565,0.0269058,0.618834,32.9344,0.933333,0.991071,0.902439
1142,221,0.868778,0.040724,0.606335,31.6621,0.854839,0.981132,0.883333
1143,216,0.865741,0.0324074,0.638889,32.5977,0.91129,0.99115,0.895161
1144,216,0.884259,0.037037,0.587963,32.8193,0.941667,1,0.895161
