image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1056,338,0.828402,0.109467,0.600592,16.4011,0.473373,0.8,0.37971
1057,351,0.811966,0.128205,0.606838,15.4103,0.458689,0.714286,0.346154
1058,357,0.778711,0.131653,0.582633,16.4442,0.467787,0.706587,0.356125
1059,346,0.806358,0.109827,0.621387,14.8521,0.447977,0.722581,0.32493
1060,352,0.803977,0.133523,0.619318,17.2574,0.460227,0.790123,0.352601
1061,325,0.8,0.116923,0.575385,16.1206,0.495385,0.732919,0.397727
1062,341,0.794721,0.152493,0.560117,14.8988,0.472141,0.751553,0.387692
1063,350,0.785714,0.134286,0.591429,17.6992,0.457143,0.75,0.366569
1064,345,0.77971,0.113043,0.631884,16.0503,0.452174,0.730769,0.311429
1065,345,0.794203,0.124638,0.602899,15.6235,0.484058,0.808383,0.394203
1066,350,0.797143,0.125714,0.585714,16.0873,0.46,0.776398,0.371014
1067,335,0.823881,0.119403,0.576119,16.6583,0.483582,0.697531,0.354286
1068,359,0.810585,0.155989,0.559889,14.8949,0.426184,0.732026,0.352239
1069,335,0.820896,0.125373,0.61791,15.664,0.516418,0.716763,0.359331
1070,358,0.793296,0.117318,0.572626,17.4183,0.505587,0.801105,0.391045
1071,360,0.794444,0.144444,0.580556,15.3107,0.461111,0.680723,0.385475
1072,335,0.797015,0.137313,0.641791,16.7794,0.504478,0.769231,0.352778
1073,373,0.77748,0.134048,0.616622,13.9075,0.47185,0.75,0.408955
1074,337,0.795252,0.142433,0.632047,16.2248,0.507418,0.77193,0.356568
1075,334,0.778443,0.149701,0.61976,14.4132,0.508982,0.711765,0.403561
1076,341,0.800587,0.131965,0.609971,16.35,0.463343,0.759494,0.39521
1077,345,0.773913,0.133333,0.62029,18.0078,0.478261,0.806061,0.40176
1078,368,0.809783,0.11413,0.644022,17.0844,0.445652,0.792683,0.385507
1079,365,0.786301,0.123288,0.580822,18.4588,0.473973,0.763006,0.334239
1080,345,0.82029,0.127536,0.637681,18.1386,0.489855,0.710059,0.361644
1081,339,0.80236,0.156342,0.563422,16.1324,0.492625,0.712575,0.382609
1082,356,0.803371,0.129213,0.626404,15.0117,0.469101,0.772455,0.365782
1083,337,0.807122,0.142433,0.635015,13.3924,0.504451,0.764706,0.404494
1084,364,0.82967,0.142857,0.593407,19.8607,0.480769,0.72,0.388724
1085,362,0.776243,0.124309,0.582873,17.6514,0.466851,0.686391,0.32967
1086,352,0.806818,0.105114,0.627841,18.0732,0.491477,0.757225,0.375691
1087,365,0.830137,0.128767,0.627397,15.4783,0.471233,0.784884,0.377841
1088,351,0.757835,0.150997,0.566952,17.9683,0.492877,0.780347,0.394521
1089,340,0.808824,0.114706,0.597059,16.4883,0.482353,0.646341,0.344729
1090,345,0.782609,0.130435,0.617391,15.1368,0.455072,0.719745,0.385294
1091,346,0.817919,0.150289,0.624277,14.8195,0.479769,0.716867,0.397101
1092,359,0.791086,0.116992,0.587744,17.5607,0.479109,0.796512,0.361272
1093,349,0.793696,0.114613,0.618911,16.893,0.484241,0.775148,0.370474
1094,337,0.818991,0.127596,0.605341,17.2243,0.486647,0.756098,0.39255
1095,333,0.768769,0.126126,0.558559,15.5148,0.495495,0.721212,0.433234
1096,327,0.810398,0.11315,0.657492,15.6872,0.501529,0.743902,0.378378
1097,338,0.810651,0.142012,0.600592,17.2899,0.494083,0.808383,0.434251
1098,360,0.805556,0.136111,0.552778,14.9679,0.411111,0.783784,0.357988
1099,353,0.827195,0.0991501,0.657224,15.3533,0.470255,0.753012,0.35
1100,341,0.797654,0.1261,0.589443,16.3856,0.498534,0.729412,0.345609
1101,367,0.825613,0.133515,0.610354,18.3155,0.46049,0.751479,0.366569
1102,343,0.752187,0.107872,0.577259,15.7423,0.44898,0.766234,0.3297
1103,347,0.815562,0.106628,0.579251,14.841,0.458213,0.754717,0.370262
1104,359,0.805014,0.147632,0.584958,15.4078,0.442897,0.685535,0.345821
1105,337,0.818991,0.0979228,0.590504,14.6369,0.510386,0.726744,0.356546
1106,343,0.801749,0.119534,0.61516,17.2048,0.457726,0.700637,0.335312
1107,358,0.790503,0.159218,0.592179,15.2972,0.452514,0.790123,0.364431
1108,355,0.797183,0.149296,0.591549,22.1015,0.48169,0.695906,0.360335
1109,354,0.813559,0.135593,0.576271,15.222,0.477401,0.591716,0.35493
1110,326,0.800613,0.180982,0.644172,12.9087,0.493865,0.726708,0.30226
1111,355,0.766197,0.143662,0.583099,15.6924,0.48169,0.730994,0.368098
1112,347,0.783862,0.129683,0.605187,17.311,0.495677,0.738372,0.349296
1113,376,0.816489,0.159574,0.617021,15.6097,0.446809,0.815476,0.389049
1114,356,0.80618,0.101124,0.629213,15.0798,0.488764,0.821839,0.404255
1115,324,0.780864,0.126543,0.614198,16.9275,0.462963,0.786667,0.337079
1116,377,0.819629,0.0981432,0.649867,18.2021,0.437666,0.715152,0.388889
1117,329,0.772036,0.118541,0.641337,15.4535,0.495441,0.601227,0.342175
1118,369,0.799458,0.124661,0.569106,18.4177,0.430894,0.616352,0.367781
1119,341,0.765396,0.1261,0.604106,21.0127,0.492669,0.791667,0.341463
1120,339,0.79941,0.129794,0.660767,16.2409,0.486726,0.70303,0.351906
1121,357,0.812325,0.131653,0.644258,16.9562,0.470588,0.791667,0.365782
1122,353,0.796034,0.133144,0.640227,16.0883,0.487252,0.761628,0.378151
1123,355,0.814085,0.123944,0.611268,17.1975,0.515493,0.765027,0.402266
1124,353,0.784703,0.127479,0.580737,17.6224,0.478754,0.710059,0.374648
1125,344,0.787791,0.122093,0.648256,14.656,0.491279,0.769231,0.373938
1126,339,0.781711,0.147493,0.625369,15.6785,0.495575,0.785714,0.363372
1127,340,0.841176,0.132353,0.652941,16.4037,0.476471,0.796296,0.389381
1128,340,0.791176,0.132353,0.664706,15.6538,0.488235,0.76506,0.420588
1129,343,0.798834,0.148688,0.632653,18.3539,0.446064,0.705882,0.326471
1130,352,0.838068,0.110795,0.616477,19.5514,0.471591,0.722892,0.338192
1131,347,0.806916,0.112392,0.62536,15.8072,0.461095,0.7375,0.369318
1132,380,0.794737,0.134211,0.581579,16.4881,0.452632,0.674419,0.351585
1133,354,0.788136,0.121469,0.607345,17.588,0.483051,0.74269,0.368421
1134,355,0.794366,0.146479,0.605634,15.7477,0.442254,0.745223,0.327684
1135,353,0.790368,0.127479,0.589235,14.9055,0.467422,0.757576,0.36338
1136,346,0.791908,0.127168,0.606936,14.916,0.488439,0.781065,0.368272
1137,340,0.8,0.123529,0.6,15.0474,0.458824,0.794872,0.361272
1138,353,0.784703,0.121813,0.626062,16.7911,0.447592,0.78481,0.361765
1139,349,0.813754,0.13467,0.65043,17.6059,0.467049,0.723926,0.351275
1140,375,0.770667,0.133333,0.618667,16.5454,0.456,0.719298,0.355301
1141,351,0.80057,0.14245,0.643875,15.402,0.48433,0.770588,0.357333
1142,365,0.830137,0.128767,0.665753,15.2506,0.446575,0.723926,0.376068
1143,339,0.79351,0.129794,0.619469,17.1974,0.463127,0.757962,0.339726
1144,375,0.797333,0.114667,0.589333,17.4072,0.426667,0.725,0.356932
