image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1077,675,0.863704,0.0696296,0.262222,191.601,0.766355,0.993902,0.853774
1078,683,0.879941,0.0556369,0.273792,191.422,0.763889,1,0.869159
1079,677,0.884786,0.0635155,0.276219,192.035,0.782407,0.952663,0.861111
1080,689,0.875181,0.0551524,0.268505,191.051,0.760181,0.988095,0.833333
1081,676,0.880178,0.0502959,0.304734,190.388,0.755656,0.538922,0.819005
1082,682,0.894428,0.0630499,0.285924,191.571,0.765766,0.988235,0.809955
1083,676,0.87426,0.0547337,0.306213,192.752,0.816038,0.641618,0.896396
1084,681,0.875184,0.061674,0.299559,195.984,0.793578,0.537572,0.84434
1085,665,0.890226,0.0526316,0.309774,190.623,0.766055,0.994012,0.857798
1086,675,0.89037,0.0651852,0.285926,190.679,0.8,0.731707,0.834862
1087,686,0.873178,0.0626822,0.282799,193.234,0.768868,0.742331,0.897561
1088,671,0.877794,0.0581222,0.301043,195.682,0.740909,0.650307,0.849057
1089,679,0.883652,0.0721649,0.307806,192.027,0.821256,0.976471,0.809091
1090,666,0.884384,0.0495495,0.294294,190.823,0.781553,0.689441,0.806763
1091,679,0.889543,0.0515464,0.282769,190.821,0.744076,0.535032,0.854369
1092,678,0.853982,0.0486726,0.278761,191.685,0.773148,0.832335,0.819905
1093,660,0.90303,0.0681818,0.277273,193.773,0.723214,1,0.824074
1094,687,0.889374,0.0494905,0.267831,192.396,0.755656,0.862275,0.808036
1095,654,0.873089,0.059633,0.255352,191.908,0.79,0.639241,0.841629
1096,699,0.88269,0.0486409,0.276109,194.205,0.723005,0.792208,0.87
1097,675,0.875556,0.0607407,0.29037,191.915,0.734234,0.613497,0.812207
1098,662,0.885196,0.0543807,0.327795,195.816,0.713004,0.886792,0.801802
1099,682,0.887097,0.0601173,0.300587,195.189,0.760369,0.993939,0.860987
1100,670,0.877612,0.0716418,0.307463,193.054,0.769953,0.542683,0.829493
1101,669,0.874439,0.0612855,0.284006,192.633,0.765258,0.656442,0.849765
1102,640,0.882812,0.0640625,0.3,197.359,0.816327,0.7,0.896714
1103,686,0.868805,0.058309,0.30758,193.607,0.736111,0.773585,0.867347
1104,674,0.894659,0.0504451,0.268546,193.727,0.765258,0.944785,0.796296
1105,659,0.892261,0.0652504,0.291351,195.12,0.734884,0.78481,0.85446
1106,674,0.882789,0.074184,0.317507,191.732,0.725664,1,0.837209
1107,682,0.890029,0.0645161,0.282991,192.679,0.784404,0.619883,0.827434
1108,660,0.884848,0.0545455,0.260606,197.722,0.762791,0.896341,0.862385
1109,689,0.88389,0.0507983,0.274311,190.776,0.734884,0.721519,0.823256
1110,679,0.885125,0.0456554,0.294551,192.271,0.776786,0.95977,0.87907
1111,666,0.885886,0.0600601,0.301802,194.455,0.777293,0.859551,0.839286
1112,690,0.873913,0.0507246,0.292754,193.496,0.810185,0.674286,0.816594
1113,690,0.876812,0.0463768,0.291304,193.067,0.759091,0.790419,0.842593
1114,668,0.883234,0.0538922,0.299401,192.129,0.759434,0.602484,0.854545
1115,684,0.887427,0.0599415,0.292398,191.319,0.736364,0.950617,0.825472
1116,688,0.877907,0.0581395,0.25436,192.706,0.800948,0.994083,0.854545
1117,659,0.880121,0.0561457,0.295903,193.477,0.761905,0.66875,0.85782
1118,679,0.87187,0.0662739,0.287187,191.765,0.759259,0.609756,0.861905
1119,662,0.89426,0.0543807,0.296073,191.07,0.828283,1,0.837963
1120,667,0.881559,0.0584708,0.274363,192.176,0.714953,0.803922,0.838384
1121,661,0.903177,0.0559758,0.290469,192.175,0.747706,0.730061,0.771028
1122,667,0.905547,0.0614693,0.266867,192.481,0.795238,0.964072,0.857798
1123,685,0.889051,0.059854,0.281752,191.711,0.782407,0.91716,0.852381
1124,653,0.905054,0.058193,0.266462,196.524,0.761261,0.982249,0.861111
1125,668,0.893713,0.0538922,0.260479,191.108,0.796209,0.803571,0.851351
1126,707,0.854314,0.0523338,0.265912,190.822,0.741071,0.60241,0.834123
1127,665,0.878195,0.0721805,0.305263,190.73,0.753363,0.642857,0.821429
1128,705,0.866667,0.0609929,0.266667,191.859,0.7713,0.843023,0.856502
1129,649,0.892142,0.0585516,0.306626,191.271,0.774194,0.785714,0.825112
1130,693,0.874459,0.0533911,0.287157,191.61,0.732143,0.945122,0.829493
1131,667,0.871064,0.0644678,0.278861,190.037,0.800971,0.575758,0.808036
1132,690,0.865217,0.0594203,0.271014,192.961,0.733333,0.981818,0.854369
1133,650,0.872308,0.0553846,0.298462,193.538,0.8,1,0.88
1134,691,0.881331,0.0593343,0.286541,192.189,0.740566,0.942675,0.84878
1135,671,0.877794,0.0625931,0.271237,190.241,0.78673,0.801205,0.877358
1136,660,0.872727,0.0606061,0.257576,191.897,0.776699,0.6,0.834123
1137,698,0.885387,0.0644699,0.280802,192.866,0.711111,0.7375,0.815534
1138,665,0.870677,0.0616541,0.290226,192.549,0.779904,0.957055,0.791111
1139,658,0.87386,0.0607903,0.278116,193.199,0.762376,0.623377,0.808612
1140,673,0.863299,0.0564636,0.265973,191.987,0.713004,0.993711,0.821782
1141,673,0.881129,0.0534918,0.26003,193.754,0.805687,0.952941,0.878924
1142,674,0.884273,0.0578635,0.27003,191.594,0.796117,0.896341,0.853081
1143,694,0.870317,0.054755,0.291066,190.45,0.741071,1,0.868932
1144,654,0.892966,0.0611621,0.287462,190.153,0.774648,0.993939,0.861607
