image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1069,574,0.881533,0.137631,0.719512,8.82917,0.567944,0.785276,0.479167
1070,557,0.879713,0.159785,0.70018,10.4479,0.552962,0.772727,0.458188
1071,573,0.877836,0.176265,0.703316,8.4832,0.553229,0.782334,0.472172
1072,555,0.900901,0.158559,0.736937,9.14088,0.569369,0.756329,0.446771
1073,563,0.87389,0.152753,0.726465,17.958,0.525755,0.793919,0.464865
1074,569,0.903339,0.161687,0.739895,9.76594,0.543058,0.786408,0.442274
1075,574,0.874564,0.158537,0.719512,11.6635,0.529617,0.809211,0.472759
1076,557,0.890485,0.168761,0.710952,10.4974,0.578097,0.723602,0.456446
1077,564,0.886525,0.159574,0.728723,8.18788,0.503546,0.785211,0.452424
1078,561,0.891266,0.15508,0.71836,9.48214,0.547237,0.765472,0.460993
1079,577,0.892548,0.157712,0.724437,8.28062,0.545927,0.774603,0.461676
1080,565,0.893805,0.169912,0.725664,10.9625,0.534513,0.791391,0.45234
1081,570,0.894737,0.154386,0.733333,8.73861,0.554386,0.794304,0.460177
1082,564,0.888298,0.147163,0.723404,10.1311,0.58156,0.77439,0.459649
1083,561,0.893048,0.139037,0.736185,8.16252,0.540107,0.815182,0.496454
1084,573,0.86911,0.153578,0.712042,8.28795,0.516579,0.726351,0.42959
1085,558,0.890681,0.139785,0.724014,9.51802,0.535842,0.779264,0.434555
1086,558,0.917563,0.16129,0.731183,9.08463,0.541219,0.761589,0.456989
1087,548,0.890511,0.173358,0.742701,8.3047,0.558394,0.787582,0.444444
1088,573,0.883072,0.165794,0.720768,10.8787,0.534031,0.794118,0.478102
1089,556,0.884892,0.169065,0.75,8.37386,0.566547,0.774603,0.464223
1090,567,0.895944,0.164021,0.714286,10.5808,0.539683,0.70915,0.426259
1091,553,0.920434,0.151899,0.734177,9.10807,0.562387,0.752412,0.453263
1092,559,0.880143,0.161002,0.708408,11.2228,0.547406,0.75817,0.453888
1093,566,0.883392,0.146643,0.74735,8.29325,0.54947,0.726688,0.42576
1094,549,0.872495,0.173042,0.735883,9.53782,0.568306,0.730769,0.464664
1095,563,0.872114,0.188277,0.708703,9.45581,0.547069,0.762987,0.466302
1096,548,0.895985,0.160584,0.740876,7.93819,0.534672,0.754266,0.442274
1097,559,0.883721,0.141324,0.694097,10.0812,0.542039,0.762376,0.461679
1098,583,0.859348,0.157804,0.698113,9.48359,0.542024,0.721519,0.479428
1099,557,0.895871,0.154399,0.743268,8.79041,0.561939,0.776358,0.445969
1100,567,0.89418,0.155203,0.760141,8.44903,0.539683,0.72549,0.456014
1101,555,0.891892,0.190991,0.726126,10.6003,0.567568,0.726984,0.417989
1102,562,0.884342,0.145907,0.718861,8.28869,0.540925,0.766447,0.457658
1103,567,0.887125,0.17284,0.693122,10.2174,0.539683,0.75817,0.451957
1104,555,0.877477,0.151351,0.726126,10.2862,0.547748,0.759868,0.458554
1105,552,0.898551,0.173913,0.726449,8.24464,0.538043,0.727273,0.412613
1106,562,0.884342,0.176157,0.724199,9.83866,0.539146,0.752475,0.438406
1107,557,0.894075,0.159785,0.732496,8.54132,0.518851,0.743945,0.428826
1108,552,0.894928,0.161232,0.748188,8.03589,0.563406,0.784566,0.482944
1109,564,0.888298,0.143617,0.714539,9.3041,0.521277,0.778912,0.474638
1110,575,0.874783,0.168696,0.716522,8.27979,0.549565,0.78481,0.468085
1111,585,0.888889,0.169231,0.692308,10.0852,0.54188,0.788644,0.45913
1112,557,0.877917,0.172352,0.736086,10.0668,0.556553,0.783871,0.464957
1113,555,0.902703,0.163964,0.758559,8.60603,0.535135,0.777778,0.450628
1114,578,0.887543,0.15917,0.711073,8.80823,0.527682,0.701639,0.421622
1115,552,0.893116,0.186594,0.724638,9.48981,0.543478,0.76,0.435986
1116,558,0.892473,0.155914,0.718638,8.12014,0.53405,0.802013,0.456522
1117,579,0.880829,0.169257,0.708117,9.79316,0.519862,0.777409,0.433692
1118,571,0.872154,0.145359,0.69352,8.38594,0.541156,0.747573,0.42487
1119,546,0.913919,0.152015,0.686813,8.02832,0.589744,0.742236,0.474606
1120,530,0.884906,0.162264,0.684906,10.0966,0.549057,0.800687,0.43956
1121,541,0.876155,0.146026,0.676525,8.44688,0.556377,0.754153,0.464151
1122,550,0.86,0.154545,0.687273,8.60852,0.536364,0.79322,0.45841
1123,572,0.877622,0.176573,0.657343,8.58361,0.534965,0.738562,0.436364
1124,568,0.885563,0.172535,0.630282,9.30625,0.552817,0.767516,0.454545
1125,552,0.902174,0.153986,0.666667,8.89176,0.576087,0.748428,0.459507
1126,555,0.857658,0.162162,0.654054,9.18629,0.551351,0.767974,0.460145
1127,602,0.850498,0.13289,0.60299,10.8934,0.490033,0.772881,0.432432
1128,561,0.877005,0.180036,0.616756,8.4065,0.55615,0.753205,0.435216
1129,566,0.85159,0.174912,0.630742,9.27921,0.540636,0.761438,0.45098
1130,531,0.883239,0.158192,0.651601,10.3989,0.595104,0.775316,0.466431
1131,571,0.891419,0.17338,0.661996,10.7752,0.49387,0.797872,0.461394
1132,560,0.857143,0.160714,0.664286,9.04837,0.533929,0.762542,0.45359
1133,529,0.863894,0.172023,0.667297,8.14117,0.570888,0.781457,0.460714
1134,537,0.877095,0.143389,0.675978,8.0611,0.56797,0.780328,0.487713
1135,537,0.867784,0.160149,0.696462,8.87556,0.538175,0.799308,0.456238
1136,530,0.875472,0.145283,0.703774,8.79767,0.526415,0.770609,0.452514
1137,537,0.860335,0.165736,0.733706,8.55092,0.515829,0.772563,0.432075
1138,557,0.859964,0.159785,0.669659,8.52841,0.527828,0.778912,0.463687
1139,562,0.864769,0.158363,0.647687,10.2984,0.565836,0.745283,0.456014
1140,548,0.90146,0.162409,0.693431,8.5957,0.55292,0.755776,0.439502
1141,553,0.886076,0.144665,0.64557,8.1211,0.537071,0.774411,0.45438
1142,559,0.899821,0.161002,0.644007,9.19242,0.522361,0.794521,0.462929
1143,573,0.870855,0.157068,0.635253,11.547,0.52007,0.734899,0.438283
1144,556,0.892086,0.145683,0.622302,8.35629,0.541367,0.734219,0.431065
